33,1402567825033,2014-06-12 06:10:25 UTC,2014-06-12
34,1381159507736,2013-10-07 11:25:07 UTC,2013-10-07
35,1379946442525,2013-09-23 10:27:22 UTC,2013-09-23
36,1307460846702,2011-06-07 11:34:06 UTC,2011-06-07
37,1341391976361,2012-07-04 04:52:56 UTC,2012-07-04
38,1406131325577,2014-07-23 12:02:05 UTC,2014-07-23
39,1375462234201,2013-08-02 12:50:34 UTC,2013-08-02
40,1340031851986,2012-06-18 11:04:11 UTC,2012-06-18
41,1408642216873,2014-08-21 13:30:16 UTC,2014-08-21
42,1395664072949,2014-03-24 08:27:52 UTC,2014-03-24
43,1398767444362,2014-04-29 06:30:44 UTC,2014-04-29
44,1353093189757,2012-11-16 14:13:09 UTC,2012-11-16
45,1387273012138,2013-12-17 04:36:52 UTC,2013-12-17
46,1404784706232,2014-07-07 21:58:26 UTC,2014-07-07
47,1409058388561,2014-08-26 09:06:28 UTC,2014-08-26
48,1360730236016,2013-02-12 23:37:16 UTC,2013-02-12
49,1406208661745,2014-07-24 09:31:01 UTC,2014-07-24
50,1325673833731,2012-01-04 05:43:53 UTC,2012-01-04
51,1407532897972,2014-08-08 17:21:37 UTC,2014-08-08
52,1380915148002,2013-10-04 15:32:28 UTC,2013-10-04
53,1390554538591,2014-01-24 04:08:58 UTC,2014-01-24
54,1395130257148,2014-03-18 04:10:57 UTC,2014-03-18
55,1387358791658,2013-12-18 04:26:31 UTC,2013-12-18
56,1410237727704,2014-09-09 00:42:07 UTC,2014-09-09
57,1373839430011,2013-07-14 18:03:50 UTC,2013-07-14
58,1399187558844,2014-05-04 03:12:38 UTC,2014-05-04
59,1394631099566,2014-03-12 09:31:39 UTC,2014-03-12
60,1388789697108,2014-01-03 17:54:57 UTC,2014-01-03
61,1403272491141,2014-06-20 09:54:51 UTC,2014-06-20
62,1375220505858,2013-07-30 17:41:45 UTC,2013-07-30
63,1395131648398,2014-03-18 04:34:08 UTC,2014-03-18
64,1387378626833,2013-12-18 09:57:06 UTC,2013-12-18
65,1379907591010,2013-09-22 23:39:51 UTC,2013-09-22
66,1402926318270,2014-06-16 09:45:18 UTC,2014-06-16
67,1345029966349,2012-08-15 07:26:06 UTC,2012-08-15
68,1393598755202,2014-02-28 09:45:55 UTC,2014-02-28
69,1389271183351,2014-01-09 07:39:43 UTC,2014-01-09
70,1305306797376,2011-05-13 13:13:17 UTC,2011-05-13
71,1388915326345,2014-01-05 04:48:46 UTC,2014-01-05
72,1406894064562,2014-08-01 07:54:24 UTC,2014-08-01
73,1360933531186,2013-02-15 08:05:31 UTC,2013-02-15
74,1398714732791,2014-04-28 15:52:12 UTC,2014-04-28
75,1407310941830,2014-08-06 03:42:21 UTC,2014-08-06
76,1319787985359,2011-10-28 03:46:25 UTC,2011-10-28
77,1408354661667,2014-08-18 05:37:41 UTC,2014-08-18
78,1398727113279,2014-04-28 19:18:33 UTC,2014-04-28
79,1404118142598,2014-06-30 04:49:02 UTC,2014-06-30
80,1339607883633,2012-06-13 13:18:03 UTC,2012-06-13
81,1386660968267,2013-12-10 02:36:08 UTC,2013-12-10
82,1388729033097,2014-01-03 01:03:53 UTC,2014-01-03
83,1404274051002,2014-07-02 00:07:31 UTC,2014-07-02
84,1387277045777,2013-12-17 05:44:05 UTC,2013-12-17
85,1366746304105,2013-04-23 15:45:04 UTC,2013-04-23
86,1395387388139,2014-03-21 03:36:28 UTC,2014-03-21
87,1318447528202,2011-10-12 15:25:28 UTC,2011-10-12
88,1379503664202,2013-09-18 07:27:44 UTC,2013-09-18
89,1332241990178,2012-03-20 07:13:10 UTC,2012-03-20
90,1393599315671,2014-02-28 09:55:15 UTC,2014-02-28
91,1379439010198,2013-09-17 13:30:10 UTC,2013-09-17
92,1390490146222,2014-01-23 10:15:46 UTC,2014-01-23
93,1360875939257,2013-02-14 16:05:39 UTC,2013-02-14
94,1399836735560,2014-05-11 15:32:15 UTC,2014-05-11
95,1389104646084,2014-01-07 09:24:06 UTC,2014-01-07
96,1390191006128,2014-01-19 23:10:06 UTC,2014-01-19
97,1382478979156,2013-10-22 17:56:19 UTC,2013-10-22
98,1381475230938,2013-10-11 03:07:10 UTC,2013-10-11
99,1408861314243,2014-08-24 02:21:54 UTC,2014-08-24
100,1408684181320,2014-08-22 01:09:41 UTC,2014-08-22
101,1400557320874,2014-05-19 23:42:00 UTC,2014-05-19
102,1385993719097,2013-12-02 09:15:19 UTC,2013-12-02
103,1394535093383,2014-03-11 06:51:33 UTC,2014-03-11
104,1387366221507,2013-12-18 06:30:21 UTC,2013-12-18
105,1404202627640,2014-07-01 04:17:07 UTC,2014-07-01
106,1373889695265,2013-07-15 08:01:35 UTC,2013-07-15
107,1406914501164,2014-08-01 13:35:01 UTC,2014-08-01
108,1394113100677,2014-03-06 08:38:20 UTC,2014-03-06
109,1390490620819,2014-01-23 10:23:40 UTC,2014-01-23
110,1380800001366,2013-10-03 07:33:21 UTC,2013-10-03
111,1402898689229,2014-06-16 02:04:49 UTC,2014-06-16
112,1366129913701,2013-04-16 12:31:53 UTC,2013-04-16
113,1409115367957,2014-08-27 00:56:07 UTC,2014-08-27
114,1389706938363,2014-01-14 08:42:18 UTC,2014-01-14
115,1408710713459,2014-08-22 08:31:53 UTC,2014-08-22
116,1377700658323,2013-08-28 10:37:38 UTC,2013-08-28
117,1404358168579,2014-07-02 23:29:28 UTC,2014-07-02
118,1382347122562,2013-10-21 05:18:42 UTC,2013-10-21
119,1408462754801,2014-08-19 11:39:14 UTC,2014-08-19
120,1392116146135,2014-02-11 05:55:46 UTC,2014-02-11
121,1332746315965,2012-03-26 03:18:35 UTC,2012-03-26
122,1400162497517,2014-05-15 10:01:37 UTC,2014-05-15
123,1401907982078,2014-06-04 14:53:02 UTC,2014-06-04
124,1381496165258,2013-10-11 08:56:05 UTC,2013-10-11
125,1384036740323,2013-11-09 17:39:00 UTC,2013-11-09
126,1334673752660,2012-04-17 10:42:32 UTC,2012-04-17
127,1385792140181,2013-11-30 01:15:40 UTC,2013-11-30
128,1364287184529,2013-03-26 04:39:44 UTC,2013-03-26
129,1401968355458,2014-06-05 07:39:15 UTC,2014-06-05
130,1374011297144,2013-07-16 17:48:17 UTC,2013-07-16
131,1322770926251,2011-12-01 15:22:06 UTC,2011-12-01
132,1401788106671,2014-06-03 05:35:06 UTC,2014-06-03
133,1400591799440,2014-05-20 09:16:39 UTC,2014-05-20
134,1404225524227,2014-07-01 10:38:44 UTC,2014-07-01
135,1393235980690,2014-02-24 04:59:40 UTC,2014-02-24
136,1315297778842,2011-09-06 04:29:38 UTC,2011-09-06
137,1395654276085,2014-03-24 05:44:36 UTC,2014-03-24
138,1397147229219,2014-04-10 12:27:09 UTC,2014-04-10
139,1387320955173,2013-12-17 17:55:55 UTC,2013-12-17
140,1395221152352,2014-03-19 05:25:52 UTC,2014-03-19
141,1279699898709,2010-07-21 04:11:38 UTC,2010-07-21
142,1340031640317,2012-06-18 11:00:40 UTC,2012-06-18
143,1404366522435,2014-07-03 01:48:42 UTC,2014-07-03
144,1396809394784,2014-04-06 14:36:34 UTC,2014-04-06
145,1407431053439,2014-08-07 13:04:13 UTC,2014-08-07
146,1338907748962,2012-06-05 10:49:08 UTC,2012-06-05
147,1384254380850,2013-11-12 06:06:20 UTC,2013-11-12
148,1379345407125,2013-09-16 11:30:07 UTC,2013-09-16
149,1371111236401,2013-06-13 04:13:56 UTC,2013-06-13
150,1399469875909,2014-05-07 09:37:55 UTC,2014-05-07
151,1401297218335,2014-05-28 13:13:38 UTC,2014-05-28
152,1333092410055,2012-03-30 03:26:50 UTC,2012-03-30
153,1395913812945,2014-03-27 05:50:12 UTC,2014-03-27
154,1400589201632,2014-05-20 08:33:21 UTC,2014-05-20
155,1387623214710,2013-12-21 05:53:34 UTC,2013-12-21
156,1387783964569,2013-12-23 02:32:44 UTC,2013-12-23
157,1384250564029,2013-11-12 05:02:44 UTC,2013-11-12
158,1350656435007,2012-10-19 10:20:35 UTC,2012-10-19
159,1389858848329,2014-01-16 02:54:08 UTC,2014-01-16
160,1403156454701,2014-06-19 01:40:54 UTC,2014-06-19
161,1373889476499,2013-07-15 07:57:56 UTC,2013-07-15
162,1357141060189,2013-01-02 10:37:40 UTC,2013-01-02
163,1304533944893,2011-05-04 14:32:24 UTC,2011-05-04
164,1384013653680,2013-11-09 11:14:13 UTC,2013-11-09
165,1405660879182,2014-07-18 01:21:19 UTC,2014-07-18
166,1337163285029,2012-05-16 06:14:45 UTC,2012-05-16
167,1407657404813,2014-08-10 03:56:44 UTC,2014-08-10
168,1410213853805,2014-09-08 18:04:13 UTC,2014-09-08
169,1333553400673,2012-04-04 11:30:00 UTC,2012-04-04
170,1353357682264,2012-11-19 15:41:22 UTC,2012-11-19
171,1404284511172,2014-07-02 03:01:51 UTC,2014-07-02
172,1352669740506,2012-11-11 16:35:40 UTC,2012-11-11
173,1298444600705,2011-02-23 02:03:20 UTC,2011-02-23
174,1389371911607,2014-01-10 11:38:31 UTC,2014-01-10
175,1300436509083,2011-03-18 04:21:49 UTC,2011-03-18
176,1398869272903,2014-04-30 10:47:52 UTC,2014-04-30
177,1367854475925,2013-05-06 11:34:35 UTC,2013-05-06
178,1357650943024,2013-01-08 08:15:43 UTC,2013-01-08
179,1326388475206,2012-01-12 12:14:35 UTC,2012-01-12
180,1365576092373,2013-04-10 02:41:32 UTC,2013-04-10
181,1308501645603,2011-06-19 12:40:45 UTC,2011-06-19
182,1404985270215,2014-07-10 05:41:10 UTC,2014-07-10
183,1403015873194,2014-06-17 10:37:53 UTC,2014-06-17
184,1405193427739,2014-07-12 15:30:27 UTC,2014-07-12
185,1371924627935,2013-06-22 14:10:27 UTC,2013-06-22
186,1389263127979,2014-01-09 05:25:27 UTC,2014-01-09
187,1336035516022,2012-05-03 04:58:36 UTC,2012-05-03
188,1399497598771,2014-05-07 17:19:58 UTC,2014-05-07
189,1336979464172,2012-05-14 03:11:04 UTC,2012-05-14
190,1407770282308,2014-08-11 11:18:02 UTC,2014-08-11
191,1404223023063,2014-07-01 09:57:03 UTC,2014-07-01
192,1403013446591,2014-06-17 09:57:26 UTC,2014-06-17
193,1384251353081,2013-11-12 05:15:53 UTC,2013-11-12
194,1387274423549,2013-12-17 05:00:23 UTC,2013-12-17
195,1390501239265,2014-01-23 13:20:39 UTC,2014-01-23
196,1387373772212,2013-12-18 08:36:12 UTC,2013-12-18
197,1375436717195,2013-08-02 05:45:17 UTC,2013-08-02
198,1393075422360,2014-02-22 08:23:42 UTC,2014-02-22
199,1409551861912,2014-09-01 02:11:01 UTC,2014-09-01
200,1393595296273,2014-02-28 08:48:16 UTC,2014-02-28
201,1386425960977,2013-12-07 09:19:20 UTC,2013-12-07
202,1381502828631,2013-10-11 10:47:08 UTC,2013-10-11
203,1322747717740,2011-12-01 08:55:17 UTC,2011-12-01
204,1370799436570,2013-06-09 13:37:16 UTC,2013-06-09
205,1389363079657,2014-01-10 09:11:19 UTC,2014-01-10
206,1374677456519,2013-07-24 10:50:56 UTC,2013-07-24
207,1321453572421,2011-11-16 09:26:12 UTC,2011-11-16
208,1385141662300,2013-11-22 12:34:22 UTC,2013-11-22
209,1368646122657,2013-05-15 15:28:42 UTC,2013-05-15
210,1397807239908,2014-04-18 03:47:19 UTC,2014-04-18
211,1393000170225,2014-02-21 11:29:30 UTC,2014-02-21
212,1405463320295,2014-07-15 18:28:40 UTC,2014-07-15
213,1405326850306,2014-07-14 04:34:10 UTC,2014-07-14
214,1386410662563,2013-12-07 05:04:22 UTC,2013-12-07
215,1330693233867,2012-03-02 08:00:33 UTC,2012-03-02
216,1394985930098,2014-03-16 12:05:30 UTC,2014-03-16
217,1375769480550,2013-08-06 02:11:20 UTC,2013-08-06
218,1398840187224,2014-04-30 02:43:07 UTC,2014-04-30
219,1398950611345,2014-05-01 09:23:31 UTC,2014-05-01
220,1382766801977,2013-10-26 01:53:21 UTC,2013-10-26
221,1388607779102,2014-01-01 15:22:59 UTC,2014-01-01
222,1393230947493,2014-02-24 03:35:47 UTC,2014-02-24
223,1386436249449,2013-12-07 12:10:49 UTC,2013-12-07
224,1390494563566,2014-01-23 11:29:23 UTC,2014-01-23
225,1392968983657,2014-02-21 02:49:43 UTC,2014-02-21
226,1379433751956,2013-09-17 12:02:31 UTC,2013-09-17
227,1400151351153,2014-05-15 06:55:51 UTC,2014-05-15
228,1300097076739,2011-03-14 06:04:36 UTC,2011-03-14
229,1400953184210,2014-05-24 13:39:44 UTC,2014-05-24
230,1394627579080,2014-03-12 08:32:59 UTC,2014-03-12
231,1393364708146,2014-02-25 16:45:08 UTC,2014-02-25
232,1410366089772,2014-09-10 12:21:29 UTC,2014-09-10
233,1387421369091,2013-12-18 21:49:29 UTC,2013-12-18
234,1375798179565,2013-08-06 10:09:39 UTC,2013-08-06
235,1396275931521,2014-03-31 10:25:31 UTC,2014-03-31
236,1392903658607,2014-02-20 08:40:58 UTC,2014-02-20
237,1396569539699,2014-04-03 19:58:59 UTC,2014-04-03
238,1386585626720,2013-12-09 05:40:26 UTC,2013-12-09
239,1410179780798,2014-09-08 08:36:20 UTC,2014-09-08
240,1408814696857,2014-08-23 13:24:56 UTC,2014-08-23
241,1396357616365,2014-04-01 09:06:56 UTC,2014-04-01
242,1401289752962,2014-05-28 11:09:12 UTC,2014-05-28
243,1384285744681,2013-11-12 14:49:04 UTC,2013-11-12
244,1406574111506,2014-07-28 15:01:51 UTC,2014-07-28
245,1357476722896,2013-01-06 07:52:02 UTC,2013-01-06
246,1350376941752,2012-10-16 04:42:21 UTC,2012-10-16
247,1397044775553,2014-04-09 07:59:35 UTC,2014-04-09
248,1364409328053,2013-03-27 14:35:28 UTC,2013-03-27
249,1398673516353,2014-04-28 04:25:16 UTC,2014-04-28
250,1345029516980,2012-08-15 07:18:36 UTC,2012-08-15
251,1358270225748,2013-01-15 12:17:05 UTC,2013-01-15
252,1337450695124,2012-05-19 14:04:55 UTC,2012-05-19
253,1395321426313,2014-03-20 09:17:06 UTC,2014-03-20
254,1372945537537,2013-07-04 09:45:37 UTC,2013-07-04
255,1339777093999,2012-06-15 12:18:13 UTC,2012-06-15
256,1408725979733,2014-08-22 12:46:19 UTC,2014-08-22
257,1379580253315,2013-09-19 04:44:13 UTC,2013-09-19
258,1400730829266,2014-05-21 23:53:49 UTC,2014-05-21
259,1395653838691,2014-03-24 05:37:18 UTC,2014-03-24
260,1348769120563,2012-09-27 14:05:20 UTC,2012-09-27
261,1393064322729,2014-02-22 05:18:42 UTC,2014-02-22
262,1398172565211,2014-04-22 09:16:05 UTC,2014-04-22
263,1395950863518,2014-03-27 16:07:43 UTC,2014-03-27
264,1390832513097,2014-01-27 09:21:53 UTC,2014-01-27
265,1390397896454,2014-01-22 08:38:16 UTC,2014-01-22
266,1343467676713,2012-07-28 05:27:56 UTC,2012-07-28
267,1387805754483,2013-12-23 08:35:54 UTC,2013-12-23
268,1386532025684,2013-12-08 14:47:05 UTC,2013-12-08
269,1396075918185,2014-03-29 02:51:58 UTC,2014-03-29
270,1370274240375,2013-06-03 11:44:00 UTC,2013-06-03
271,1373553271779,2013-07-11 10:34:31 UTC,2013-07-11
272,1308295072006,2011-06-17 03:17:52 UTC,2011-06-17
273,1397482668606,2014-04-14 09:37:48 UTC,2014-04-14
274,1390385857889,2014-01-22 05:17:37 UTC,2014-01-22
275,1383155732609,2013-10-30 13:55:32 UTC,2013-10-30
276,1379208794698,2013-09-14 21:33:14 UTC,2013-09-14
277,1308892417529,2011-06-24 01:13:37 UTC,2011-06-24
278,1391263958479,2014-02-01 09:12:38 UTC,2014-02-01
279,1386227100024,2013-12-05 02:05:00 UTC,2013-12-05
280,1396083957383,2014-03-29 05:05:57 UTC,2014-03-29
281,1386228815264,2013-12-05 02:33:35 UTC,2013-12-05
282,1361524655595,2013-02-22 04:17:35 UTC,2013-02-22
283,1390495178575,2014-01-23 11:39:38 UTC,2014-01-23
284,1403707908807,2014-06-25 10:51:48 UTC,2014-06-25
285,1379942461423,2013-09-23 09:21:01 UTC,2013-09-23
286,1402469312772,2014-06-11 02:48:32 UTC,2014-06-11
287,1384030989313,2013-11-09 16:03:09 UTC,2013-11-09
288,1397852165745,2014-04-18 16:16:05 UTC,2014-04-18
289,1403293223307,2014-06-20 15:40:23 UTC,2014-06-20
290,1381406044998,2013-10-10 07:54:04 UTC,2013-10-10
291,1333370823376,2012-04-02 08:47:03 UTC,2012-04-02
292,1388042754354,2013-12-26 02:25:54 UTC,2013-12-26
293,1367357217487,2013-04-30 17:26:57 UTC,2013-04-30
294,1386395754541,2013-12-07 00:55:54 UTC,2013-12-07
295,1392977462451,2014-02-21 05:11:02 UTC,2014-02-21
296,1359721666282,2013-02-01 07:27:46 UTC,2013-02-01
297,1400731209472,2014-05-22 00:00:09 UTC,2014-05-22
298,1384410259171,2013-11-14 01:24:19 UTC,2013-11-14
299,1393697762020,2014-03-01 13:16:02 UTC,2014-03-01
300,1403278276209,2014-06-20 11:31:16 UTC,2014-06-20
301,1390552126094,2014-01-24 03:28:46 UTC,2014-01-24
302,1360424489417,2013-02-09 10:41:29 UTC,2013-02-09
303,1382723329447,2013-10-25 13:48:49 UTC,2013-10-25
304,1368446196023,2013-05-13 07:56:36 UTC,2013-05-13
305,1351087033525,2012-10-24 09:57:13 UTC,2012-10-24
306,1302770065188,2011-04-14 04:34:25 UTC,2011-04-14
307,1386181928269,2013-12-04 13:32:08 UTC,2013-12-04
308,1407860831693,2014-08-12 12:27:11 UTC,2014-08-12
309,1379013607958,2013-09-12 15:20:07 UTC,2013-09-12
310,1404226450225,2014-07-01 10:54:10 UTC,2014-07-01
311,1347811228773,2012-09-16 12:00:28 UTC,2012-09-16
312,1398278354532,2014-04-23 14:39:14 UTC,2014-04-23
313,1394049768808,2014-03-05 15:02:48 UTC,2014-03-05
314,1373764056452,2013-07-13 21:07:36 UTC,2013-07-13
315,1409841191459,2014-09-04 10:33:11 UTC,2014-09-04
316,1360876234438,2013-02-14 16:10:34 UTC,2013-02-14
317,1395046708995,2014-03-17 04:58:28 UTC,2014-03-17
318,1382729397935,2013-10-25 15:29:57 UTC,2013-10-25
319,1394108798672,2014-03-06 07:26:38 UTC,2014-03-06
320,1389989071863,2014-01-17 15:04:31 UTC,2014-01-17
321,1385854418369,2013-11-30 18:33:38 UTC,2013-11-30
322,1400141680453,2014-05-15 04:14:40 UTC,2014-05-15
323,1404308873389,2014-07-02 09:47:53 UTC,2014-07-02
324,1385735115348,2013-11-29 09:25:15 UTC,2013-11-29
325,1404203670828,2014-07-01 04:34:30 UTC,2014-07-01
326,1331026619935,2012-03-06 04:36:59 UTC,2012-03-06
327,1395329468797,2014-03-20 11:31:08 UTC,2014-03-20
328,1383148714290,2013-10-30 11:58:34 UTC,2013-10-30
329,1387981255873,2013-12-25 09:20:55 UTC,2013-12-25
330,1392326424008,2014-02-13 16:20:24 UTC,2014-02-13
331,1374698603238,2013-07-24 16:43:23 UTC,2013-07-24
332,1336359306411,2012-05-06 22:55:06 UTC,2012-05-06
333,1393335248924,2014-02-25 08:34:08 UTC,2014-02-25
334,1349291888244,2012-10-03 15:18:08 UTC,2012-10-03
335,1410344697768,2014-09-10 06:24:57 UTC,2014-09-10
336,1343844871814,2012-08-01 14:14:31 UTC,2012-08-01
337,1383080343002,2013-10-29 16:59:03 UTC,2013-10-29
338,1358183000441,2013-01-14 12:03:20 UTC,2013-01-14
339,1381294369729,2013-10-09 00:52:49 UTC,2013-10-09
340,1384163054039,2013-11-11 04:44:14 UTC,2013-11-11
341,1381820792431,2013-10-15 03:06:32 UTC,2013-10-15
342,1339749431632,2012-06-15 04:37:11 UTC,2012-06-15
343,1393368263508,2014-02-25 17:44:23 UTC,2014-02-25
344,1384959830243,2013-11-20 10:03:50 UTC,2013-11-20
345,1395420499988,2014-03-21 12:48:19 UTC,2014-03-21
346,1401402524964,2014-05-29 18:28:44 UTC,2014-05-29
347,1386163725874,2013-12-04 08:28:45 UTC,2013-12-04
348,1390994022029,2014-01-29 06:13:42 UTC,2014-01-29
349,1381309121719,2013-10-09 04:58:41 UTC,2013-10-09
350,1355816454196,2012-12-18 02:40:54 UTC,2012-12-18
351,1403776116450,2014-06-26 05:48:36 UTC,2014-06-26
352,1393003947629,2014-02-21 12:32:27 UTC,2014-02-21
353,1387272018032,2013-12-17 04:20:18 UTC,2013-12-17
354,1304024646031,2011-04-28 17:04:06 UTC,2011-04-28
355,1409206445686,2014-08-28 02:14:05 UTC,2014-08-28
356,1406552142772,2014-07-28 08:55:42 UTC,2014-07-28
357,1399475008860,2014-05-07 11:03:28 UTC,2014-05-07
358,1387210582854,2013-12-16 11:16:22 UTC,2013-12-16
359,1395387868826,2014-03-21 03:44:28 UTC,2014-03-21
360,1400567698840,2014-05-20 02:34:58 UTC,2014-05-20
361,1397026052996,2014-04-09 02:47:32 UTC,2014-04-09
362,1326984730531,2012-01-19 09:52:10 UTC,2012-01-19
363,1383996209312,2013-11-09 06:23:29 UTC,2013-11-09
364,1402667284743,2014-06-13 09:48:04 UTC,2014-06-13
365,1384359479775,2013-11-13 11:17:59 UTC,2013-11-13
366,1361011812870,2013-02-16 05:50:12 UTC,2013-02-16
367,1393070583951,2014-02-22 07:03:03 UTC,2014-02-22
368,1339429509437,2012-06-11 11:45:09 UTC,2012-06-11
369,1405586907404,2014-07-17 04:48:27 UTC,2014-07-17
370,1404740345943,2014-07-07 09:39:05 UTC,2014-07-07
371,1371923676848,2013-06-22 13:54:36 UTC,2013-06-22
372,1403882384797,2014-06-27 11:19:44 UTC,2014-06-27
373,1383165975397,2013-10-30 16:46:15 UTC,2013-10-30
374,1370209142300,2013-06-02 17:39:02 UTC,2013-06-02
375,1403090353253,2014-06-18 07:19:13 UTC,2014-06-18
376,1410244192155,2014-09-09 02:29:52 UTC,2014-09-09
377,1399648999165,2014-05-09 11:23:19 UTC,2014-05-09
378,1401822962068,2014-06-03 15:16:02 UTC,2014-06-03
379,1394582016782,2014-03-11 19:53:36 UTC,2014-03-11
380,1381767035722,2013-10-14 12:10:35 UTC,2013-10-14
381,1407929263237,2014-08-13 07:27:43 UTC,2014-08-13
382,1383749426993,2013-11-06 09:50:26 UTC,2013-11-06
383,1402562797941,2014-06-12 04:46:37 UTC,2014-06-12
384,1382311346246,2013-10-20 19:22:26 UTC,2013-10-20
385,1390993242099,2014-01-29 06:00:42 UTC,2014-01-29
386,1393275361238,2014-02-24 15:56:01 UTC,2014-02-24
387,1393000269109,2014-02-21 11:31:09 UTC,2014-02-21
388,1403698614705,2014-06-25 08:16:54 UTC,2014-06-25
389,1404382229146,2014-07-03 06:10:29 UTC,2014-07-03
