38,1402640782574,2014-06-13 02:26:22 UTC,2014-06-13
39,1385983671437,2013-12-02 06:27:51 UTC,2013-12-02
40,1407936046621,2014-08-13 09:20:46 UTC,2014-08-13
41,1381904109395,2013-10-16 02:15:09 UTC,2013-10-16
42,1384257767783,2013-11-12 07:02:47 UTC,2013-11-12
43,1399537000604,2014-05-08 04:16:40 UTC,2014-05-08
44,1406558652393,2014-07-28 10:44:12 UTC,2014-07-28
45,1410462616035,2014-09-11 15:10:16 UTC,2014-09-11
46,1402064148706,2014-06-06 10:15:48 UTC,2014-06-06
47,1385032879537,2013-11-21 06:21:19 UTC,2013-11-21
48,1406047646402,2014-07-22 12:47:26 UTC,2014-07-22
49,1381292947784,2013-10-09 00:29:07 UTC,2013-10-09
50,1395675516390,2014-03-24 11:38:36 UTC,2014-03-24
51,1398723402178,2014-04-28 18:16:42 UTC,2014-04-28
52,1378727899170,2013-09-09 07:58:19 UTC,2013-09-09
53,1394161733059,2014-03-06 22:08:53 UTC,2014-03-06
54,1402047634569,2014-06-06 05:40:34 UTC,2014-06-06
55,1378735492969,2013-09-09 10:04:52 UTC,2013-09-09
56,1378724204535,2013-09-09 06:56:44 UTC,2013-09-09
57,1394040561124,2014-03-05 12:29:21 UTC,2014-03-05
58,1406565593999,2014-07-28 12:39:53 UTC,2014-07-28
59,1399627197077,2014-05-09 05:19:57 UTC,2014-05-09
60,1398270508958,2014-04-23 12:28:28 UTC,2014-04-23
61,1381114727909,2013-10-06 22:58:47 UTC,2013-10-06
62,1392914745800,2014-02-20 11:45:45 UTC,2014-02-20
63,1407649539719,2014-08-10 01:45:39 UTC,2014-08-10
64,1391612862677,2014-02-05 10:07:42 UTC,2014-02-05
65,1367855810837,2013-05-06 11:56:50 UTC,2013-05-06
66,1398175001301,2014-04-22 09:56:41 UTC,2014-04-22
67,1382638044739,2013-10-24 14:07:24 UTC,2013-10-24
68,1399287451390,2014-05-05 06:57:31 UTC,2014-05-05
69,1398713430788,2014-04-28 15:30:30 UTC,2014-04-28
70,1397633756487,2014-04-16 03:35:56 UTC,2014-04-16
71,1385469582434,2013-11-26 07:39:42 UTC,2013-11-26
72,1383234796001,2013-10-31 11:53:16 UTC,2013-10-31
73,1390921489490,2014-01-28 10:04:49 UTC,2014-01-28
74,1393492494555,2014-02-27 04:14:54 UTC,2014-02-27
75,1399624375813,2014-05-09 04:32:55 UTC,2014-05-09
76,1400768571616,2014-05-22 10:22:51 UTC,2014-05-22
77,1381736990695,2013-10-14 03:49:50 UTC,2013-10-14
78,1395090412626,2014-03-17 17:06:52 UTC,2014-03-17
79,1399289993343,2014-05-05 07:39:53 UTC,2014-05-05
80,1407742568822,2014-08-11 03:36:08 UTC,2014-08-11
81,1406129357824,2014-07-23 11:29:17 UTC,2014-07-23
82,1408613463810,2014-08-21 05:31:03 UTC,2014-08-21
83,1385434173063,2013-11-25 21:49:33 UTC,2013-11-25
84,1370595963271,2013-06-07 05:06:03 UTC,2013-06-07
85,1408013918943,2014-08-14 06:58:38 UTC,2014-08-14
86,1387350894962,2013-12-18 02:14:54 UTC,2013-12-18
87,1392045659059,2014-02-10 10:20:59 UTC,2014-02-10
88,1395043325919,2014-03-17 04:02:05 UTC,2014-03-17
89,1392120390905,2014-02-11 07:06:30 UTC,2014-02-11
90,1381483848787,2013-10-11 05:30:48 UTC,2013-10-11
91,1389600878661,2014-01-13 03:14:38 UTC,2014-01-13
92,1407350939469,2014-08-06 14:48:59 UTC,2014-08-06
93,1350241787116,2012-10-14 15:09:47 UTC,2012-10-14
94,1397669068739,2014-04-16 13:24:28 UTC,2014-04-16
95,1397812303413,2014-04-18 05:11:43 UTC,2014-04-18
96,1360477096155,2013-02-10 01:18:16 UTC,2013-02-10
97,1404357344289,2014-07-02 23:15:44 UTC,2014-07-02
98,1379242547445,2013-09-15 06:55:47 UTC,2013-09-15
99,1386065194814,2013-12-03 05:06:34 UTC,2013-12-03
100,1389989292678,2014-01-17 15:08:12 UTC,2014-01-17
101,1400834548916,2014-05-23 04:42:28 UTC,2014-05-23
102,1396416562435,2014-04-02 01:29:22 UTC,2014-04-02
103,1404477852288,2014-07-04 08:44:12 UTC,2014-07-04
104,1398153051559,2014-04-22 03:50:51 UTC,2014-04-22
105,1392567766797,2014-02-16 11:22:46 UTC,2014-02-16
106,1380871406423,2013-10-04 03:23:26 UTC,2013-10-04
107,1391519400927,2014-02-04 08:10:00 UTC,2014-02-04
108,1392201063646,2014-02-12 05:31:03 UTC,2014-02-12
109,1393217158120,2014-02-23 23:45:58 UTC,2014-02-23
110,1400757882431,2014-05-22 07:24:42 UTC,2014-05-22
111,1405684445492,2014-07-18 07:54:05 UTC,2014-07-18
112,1380366051822,2013-09-28 07:00:51 UTC,2013-09-28
113,1383292658775,2013-11-01 03:57:38 UTC,2013-11-01
114,1402552116362,2014-06-12 01:48:36 UTC,2014-06-12
115,1380695706295,2013-10-02 02:35:06 UTC,2013-10-02
116,1361120025115,2013-02-17 11:53:45 UTC,2013-02-17
117,1410439981146,2014-09-11 08:53:01 UTC,2014-09-11
118,1384412029127,2013-11-14 01:53:49 UTC,2013-11-14
119,1393977619900,2014-03-04 19:00:19 UTC,2014-03-04
120,1391419538187,2014-02-03 04:25:38 UTC,2014-02-03
121,1383942831051,2013-11-08 15:33:51 UTC,2013-11-08
122,1407153235190,2014-08-04 07:53:55 UTC,2014-08-04
123,1384848987221,2013-11-19 03:16:27 UTC,2013-11-19
124,1400234006421,2014-05-16 05:53:26 UTC,2014-05-16
125,1408669907609,2014-08-21 21:11:47 UTC,2014-08-21
126,1410281836247,2014-09-09 12:57:16 UTC,2014-09-09
127,1380436563130,2013-09-29 02:36:03 UTC,2013-09-29
128,1380301248755,2013-09-27 13:00:48 UTC,2013-09-27
129,1387898883606,2013-12-24 10:28:03 UTC,2013-12-24
130,1357918643517,2013-01-11 10:37:23 UTC,2013-01-11
131,1385235240243,2013-11-23 14:34:00 UTC,2013-11-23
132,1386021187130,2013-12-02 16:53:07 UTC,2013-12-02
133,1397176789423,2014-04-10 20:39:49 UTC,2014-04-10
134,1399299455830,2014-05-05 10:17:35 UTC,2014-05-05
135,1403251267305,2014-06-20 04:01:07 UTC,2014-06-20
136,1401787514315,2014-06-03 05:25:14 UTC,2014-06-03
137,1379402910321,2013-09-17 03:28:30 UTC,2013-09-17
138,1395138460567,2014-03-18 06:27:40 UTC,2014-03-18
139,1395219774152,2014-03-19 05:02:54 UTC,2014-03-19
140,1401285705635,2014-05-28 10:01:45 UTC,2014-05-28
141,1396965960704,2014-04-08 10:06:00 UTC,2014-04-08
142,1380121418873,2013-09-25 11:03:38 UTC,2013-09-25
143,1380630254184,2013-10-01 08:24:14 UTC,2013-10-01
144,1365200095673,2013-04-05 18:14:55 UTC,2013-04-05
145,1408638795531,2014-08-21 12:33:15 UTC,2014-08-21
146,1406019783650,2014-07-22 05:03:03 UTC,2014-07-22
147,1389307591121,2014-01-09 17:46:31 UTC,2014-01-09
148,1389373048817,2014-01-10 11:57:28 UTC,2014-01-10
149,1379924149523,2013-09-23 04:15:49 UTC,2013-09-23
150,1389345407034,2014-01-10 04:16:47 UTC,2014-01-10
151,1382534352360,2013-10-23 09:19:12 UTC,2013-10-23
152,1408438366383,2014-08-19 04:52:46 UTC,2014-08-19
153,1400589392017,2014-05-20 08:36:32 UTC,2014-05-20
154,1345062971210,2012-08-15 16:36:11 UTC,2012-08-15
155,1392205791380,2014-02-12 06:49:51 UTC,2014-02-12
156,1403276950685,2014-06-20 11:09:10 UTC,2014-06-20
157,1381251975117,2013-10-08 13:06:15 UTC,2013-10-08
158,1256552485977,2009-10-26 06:21:25 UTC,2009-10-26
159,1392907492458,2014-02-20 09:44:52 UTC,2014-02-20
160,1404155886487,2014-06-30 15:18:06 UTC,2014-06-30
161,1384413696505,2013-11-14 02:21:36 UTC,2013-11-14
162,1380881064204,2013-10-04 06:04:24 UTC,2013-10-04
163,1384525892762,2013-11-15 09:31:32 UTC,2013-11-15
164,1392567480086,2014-02-16 11:18:00 UTC,2014-02-16
165,1395054886941,2014-03-17 07:14:46 UTC,2014-03-17
166,1392209839573,2014-02-12 07:57:19 UTC,2014-02-12
167,1401281942185,2014-05-28 08:59:02 UTC,2014-05-28
168,1380636758508,2013-10-01 10:12:38 UTC,2013-10-01
169,1383331675937,2013-11-01 14:47:55 UTC,2013-11-01
170,1393847936796,2014-03-03 06:58:56 UTC,2014-03-03
171,1397552573584,2014-04-15 05:02:53 UTC,2014-04-15
172,1387202599522,2013-12-16 09:03:19 UTC,2013-12-16
173,1362576419281,2013-03-06 08:26:59 UTC,2013-03-06
174,1382428689754,2013-10-22 03:58:09 UTC,2013-10-22
175,1406791190981,2014-07-31 03:19:50 UTC,2014-07-31
176,1379532084194,2013-09-18 15:21:24 UTC,2013-09-18
177,1386960572200,2013-12-13 13:49:32 UTC,2013-12-13
178,1383312931257,2013-11-01 09:35:31 UTC,2013-11-01
179,1409140842732,2014-08-27 08:00:42 UTC,2014-08-27
180,1380189423644,2013-09-26 05:57:03 UTC,2013-09-26
181,1402049976589,2014-06-06 06:19:36 UTC,2014-06-06
182,1366121049686,2013-04-16 10:04:09 UTC,2013-04-16
183,1378931123198,2013-09-11 16:25:23 UTC,2013-09-11
184,1389711295477,2014-01-14 09:54:55 UTC,2014-01-14
185,1381485634221,2013-10-11 06:00:34 UTC,2013-10-11
186,1398997908869,2014-05-01 22:31:48 UTC,2014-05-01
187,1392472904691,2014-02-15 09:01:44 UTC,2014-02-15
188,1385048676623,2013-11-21 10:44:36 UTC,2013-11-21
189,1393347153134,2014-02-25 11:52:33 UTC,2014-02-25
190,1386779551779,2013-12-11 11:32:31 UTC,2013-12-11
191,1402566615773,2014-06-12 05:50:15 UTC,2014-06-12
192,1400655721423,2014-05-21 03:02:01 UTC,2014-05-21
193,1409096649538,2014-08-26 19:44:09 UTC,2014-08-26
194,1405496265203,2014-07-16 03:37:45 UTC,2014-07-16
195,1385667391319,2013-11-28 14:36:31 UTC,2013-11-28
196,1381340222269,2013-10-09 13:37:02 UTC,2013-10-09
197,1384965241798,2013-11-20 11:34:01 UTC,2013-11-20
198,1408130906216,2014-08-15 15:28:26 UTC,2014-08-15
199,1363779842671,2013-03-20 07:44:02 UTC,2013-03-20
200,1389655293177,2014-01-13 18:21:33 UTC,2014-01-13
201,1386961739782,2013-12-13 14:08:59 UTC,2013-12-13
202,1387153066344,2013-12-15 19:17:46 UTC,2013-12-15
203,1397454584733,2014-04-14 01:49:44 UTC,2014-04-14
204,1391169617420,2014-01-31 07:00:17 UTC,2014-01-31
205,1404039416572,2014-06-29 06:56:56 UTC,2014-06-29
206,1409111387113,2014-08-26 23:49:47 UTC,2014-08-26
207,1386624332728,2013-12-09 16:25:32 UTC,2013-12-09
208,1405447207279,2014-07-15 14:00:07 UTC,2014-07-15
209,1395310576661,2014-03-20 06:16:16 UTC,2014-03-20
210,1381933005907,2013-10-16 10:16:45 UTC,2013-10-16
211,1393510240046,2014-02-27 09:10:40 UTC,2014-02-27
212,1386685665704,2013-12-10 09:27:45 UTC,2013-12-10
213,1388886503098,2014-01-04 20:48:23 UTC,2014-01-04
214,1397491900425,2014-04-14 12:11:40 UTC,2014-04-14
215,1382004736659,2013-10-17 06:12:16 UTC,2013-10-17
216,1390240175884,2014-01-20 12:49:35 UTC,2014-01-20
217,1409923047882,2014-09-05 09:17:27 UTC,2014-09-05
218,1399533284542,2014-05-08 03:14:44 UTC,2014-05-08
219,1391522221635,2014-02-04 08:57:01 UTC,2014-02-04
220,1402506238484,2014-06-11 13:03:58 UTC,2014-06-11
221,1389582016336,2014-01-12 22:00:16 UTC,2014-01-12
222,1392810265266,2014-02-19 06:44:25 UTC,2014-02-19
223,1378913018333,2013-09-11 11:23:38 UTC,2013-09-11
224,1393368638433,2014-02-25 17:50:38 UTC,2014-02-25
225,1392402575669,2014-02-14 13:29:35 UTC,2014-02-14
226,1346152488551,2012-08-28 07:14:48 UTC,2012-08-28
227,1340789191357,2012-06-27 05:26:31 UTC,2012-06-27
228,1410838148402,2014-09-15 23:29:08 UTC,2014-09-15
229,1396509097498,2014-04-03 03:11:37 UTC,2014-04-03
230,1380447700668,2013-09-29 05:41:40 UTC,2013-09-29
231,1391594103265,2014-02-05 04:55:03 UTC,2014-02-05
232,1408052952342,2014-08-14 17:49:12 UTC,2014-08-14
233,1383229209748,2013-10-31 10:20:09 UTC,2013-10-31
234,1386866619340,2013-12-12 11:43:39 UTC,2013-12-12
235,1389113234576,2014-01-07 11:47:14 UTC,2014-01-07
236,1394210572045,2014-03-07 11:42:52 UTC,2014-03-07
237,1379757782493,2013-09-21 06:03:02 UTC,2013-09-21
238,1405963930838,2014-07-21 13:32:10 UTC,2014-07-21
239,1396334378466,2014-04-01 02:39:38 UTC,2014-04-01
240,1389977231564,2014-01-17 11:47:11 UTC,2014-01-17
241,1402139460435,2014-06-07 07:11:00 UTC,2014-06-07
242,1394043115418,2014-03-05 13:11:55 UTC,2014-03-05
243,1398348180199,2014-04-24 10:03:00 UTC,2014-04-24
244,1409320730579,2014-08-29 09:58:50 UTC,2014-08-29
245,1379657817946,2013-09-20 02:16:57 UTC,2013-09-20
246,1360245650617,2013-02-07 09:00:50 UTC,2013-02-07
247,1381494643036,2013-10-11 08:30:43 UTC,2013-10-11
248,1397055858773,2014-04-09 11:04:18 UTC,2014-04-09
249,1395861634915,2014-03-26 15:20:34 UTC,2014-03-26
250,1405421534407,2014-07-15 06:52:14 UTC,2014-07-15
251,1393592359504,2014-02-28 07:59:19 UTC,2014-02-28
252,1363965351545,2013-03-22 11:15:51 UTC,2013-03-22
253,1397035115370,2014-04-09 05:18:35 UTC,2014-04-09
254,1395392885419,2014-03-21 05:08:05 UTC,2014-03-21
255,1404368602836,2014-07-03 02:23:22 UTC,2014-07-03
256,1408640863071,2014-08-21 13:07:43 UTC,2014-08-21
257,1406794980456,2014-07-31 04:23:00 UTC,2014-07-31
258,1403792922869,2014-06-26 10:28:42 UTC,2014-06-26
259,1389267088916,2014-01-09 06:31:28 UTC,2014-01-09
260,1394767076860,2014-03-13 23:17:56 UTC,2014-03-13
261,1399024808694,2014-05-02 06:00:08 UTC,2014-05-02
262,1400787369050,2014-05-22 15:36:09 UTC,2014-05-22
263,1392216861535,2014-02-12 09:54:21 UTC,2014-02-12
264,1383155115042,2013-10-30 13:45:15 UTC,2013-10-30
265,1390300303623,2014-01-21 05:31:43 UTC,2014-01-21
266,1401307685552,2014-05-28 16:08:05 UTC,2014-05-28
267,1393429508594,2014-02-26 10:45:08 UTC,2014-02-26
268,1402933917387,2014-06-16 11:51:57 UTC,2014-06-16
269,1393499040166,2014-02-27 06:04:00 UTC,2014-02-27
270,1401909749105,2014-06-04 15:22:29 UTC,2014-06-04
271,1382304337862,2013-10-20 17:25:37 UTC,2013-10-20
272,1408408665420,2014-08-18 20:37:45 UTC,2014-08-18
273,1405936548206,2014-07-21 05:55:48 UTC,2014-07-21
274,1401903742903,2014-06-04 13:42:22 UTC,2014-06-04
275,1386593659627,2013-12-09 07:54:19 UTC,2013-12-09
276,1385034080594,2013-11-21 06:41:20 UTC,2013-11-21
277,1386848272737,2013-12-12 06:37:52 UTC,2013-12-12
278,1384514288861,2013-11-15 06:18:08 UTC,2013-11-15
279,1392203662052,2014-02-12 06:14:22 UTC,2014-02-12
280,1408431268141,2014-08-19 02:54:28 UTC,2014-08-19
281,1392284967696,2014-02-13 04:49:27 UTC,2014-02-13
282,1392618494763,2014-02-17 01:28:14 UTC,2014-02-17
283,1404238719438,2014-07-01 14:18:39 UTC,2014-07-01
284,1395143146460,2014-03-18 07:45:46 UTC,2014-03-18
285,1386661053957,2013-12-10 02:37:33 UTC,2013-12-10
286,1409128655475,2014-08-27 04:37:35 UTC,2014-08-27
287,1395137676452,2014-03-18 06:14:36 UTC,2014-03-18
288,1398956367806,2014-05-01 10:59:27 UTC,2014-05-01
289,1388153673666,2013-12-27 09:14:33 UTC,2013-12-27
290,1387518090358,2013-12-20 00:41:30 UTC,2013-12-20
291,1402477748947,2014-06-11 05:09:08 UTC,2014-06-11
292,1399900151588,2014-05-12 09:09:11 UTC,2014-05-12
293,1385057179821,2013-11-21 13:06:19 UTC,2013-11-21
294,1404914929054,2014-07-09 10:08:49 UTC,2014-07-09
295,1397549229584,2014-04-15 04:07:09 UTC,2014-04-15
296,1394587549660,2014-03-11 21:25:49 UTC,2014-03-11
297,1393538404312,2014-02-27 17:00:04 UTC,2014-02-27
298,1405702330037,2014-07-18 12:52:10 UTC,2014-07-18
299,1390494771260,2014-01-23 11:32:51 UTC,2014-01-23
300,1379272224785,2013-09-15 15:10:24 UTC,2013-09-15
301,1379589055196,2013-09-19 07:10:55 UTC,2013-09-19
302,1380537520904,2013-09-30 06:38:40 UTC,2013-09-30
303,1400654611449,2014-05-21 02:43:31 UTC,2014-05-21
304,1399256656666,2014-05-04 22:24:16 UTC,2014-05-04
305,1381470795950,2013-10-11 01:53:15 UTC,2013-10-11
306,1383888813438,2013-11-08 00:33:33 UTC,2013-11-08
307,1408609817229,2014-08-21 04:30:17 UTC,2014-08-21
308,1401623084483,2014-06-01 07:44:44 UTC,2014-06-01
309,1397479580685,2014-04-14 08:46:20 UTC,2014-04-14
310,1380100130280,2013-09-25 05:08:50 UTC,2013-09-25
311,1386588411689,2013-12-09 06:26:51 UTC,2013-12-09
312,1407134507777,2014-08-04 02:41:47 UTC,2014-08-04
313,1398250556796,2014-04-23 06:55:56 UTC,2014-04-23
314,1380185542057,2013-09-26 04:52:22 UTC,2013-09-26
315,1407227765879,2014-08-05 04:36:05 UTC,2014-08-05
316,1404120067921,2014-06-30 05:21:07 UTC,2014-06-30
317,1404556267723,2014-07-05 06:31:07 UTC,2014-07-05
318,1379349457448,2013-09-16 12:37:37 UTC,2013-09-16
319,1389979236673,2014-01-17 12:20:36 UTC,2014-01-17
320,1387663408734,2013-12-21 17:03:28 UTC,2013-12-21
321,1406210786806,2014-07-24 10:06:26 UTC,2014-07-24
322,1390361284065,2014-01-21 22:28:04 UTC,2014-01-21
323,1380268323082,2013-09-27 03:52:03 UTC,2013-09-27
324,1386132228553,2013-12-03 23:43:48 UTC,2013-12-03
325,1405342737623,2014-07-14 08:58:57 UTC,2014-07-14
326,1395046891466,2014-03-17 05:01:31 UTC,2014-03-17
327,1409345671389,2014-08-29 16:54:31 UTC,2014-08-29
328,1387541805331,2013-12-20 07:16:45 UTC,2013-12-20
329,1395374161803,2014-03-20 23:56:01 UTC,2014-03-20
330,1387471562830,2013-12-19 11:46:02 UTC,2013-12-19
331,1395094603671,2014-03-17 18:16:43 UTC,2014-03-17
332,1385723779373,2013-11-29 06:16:19 UTC,2013-11-29
333,1393523872648,2014-02-27 12:57:52 UTC,2014-02-27
334,1384877767814,2013-11-19 11:16:07 UTC,2013-11-19
335,1408271078725,2014-08-17 06:24:38 UTC,2014-08-17
336,1358994159020,2013-01-23 21:22:39 UTC,2013-01-23
337,1384800365546,2013-11-18 13:46:05 UTC,2013-11-18
338,1361980650672,2013-02-27 10:57:30 UTC,2013-02-27
339,1407569734134,2014-08-09 03:35:34 UTC,2014-08-09
340,1385445250632,2013-11-26 00:54:10 UTC,2013-11-26
341,1379006255418,2013-09-12 13:17:35 UTC,2013-09-12
342,1395538375172,2014-03-22 21:32:55 UTC,2014-03-22
343,1374172189258,2013-07-18 14:29:49 UTC,2013-07-18
344,1396455276772,2014-04-02 12:14:36 UTC,2014-04-02
345,1392979454928,2014-02-21 05:44:14 UTC,2014-02-21
346,1407765525872,2014-08-11 09:58:45 UTC,2014-08-11
347,1405919055760,2014-07-21 01:04:15 UTC,2014-07-21
348,1400082708592,2014-05-14 11:51:48 UTC,2014-05-14
349,1399359119266,2014-05-06 02:51:59 UTC,2014-05-06
350,1385576182220,2013-11-27 13:16:22 UTC,2013-11-27
351,1390379549364,2014-01-22 03:32:29 UTC,2014-01-22
352,1380723172359,2013-10-02 10:12:52 UTC,2013-10-02
353,1398751757954,2014-04-29 02:09:17 UTC,2014-04-29
354,1390409210836,2014-01-22 11:46:50 UTC,2014-01-22
355,1386742015186,2013-12-11 01:06:55 UTC,2013-12-11
356,1410792303697,2014-09-15 10:45:03 UTC,2014-09-15
357,1382714376330,2013-10-25 11:19:36 UTC,2013-10-25
358,1326909068448,2012-01-18 12:51:08 UTC,2012-01-18
359,1381765944606,2013-10-14 11:52:24 UTC,2013-10-14
360,1383571335302,2013-11-04 08:22:15 UTC,2013-11-04
361,1382366310036,2013-10-21 10:38:30 UTC,2013-10-21
362,1380232291974,2013-09-26 17:51:31 UTC,2013-09-26
363,1393388688859,2014-02-25 23:24:48 UTC,2014-02-25
364,1409553434963,2014-09-01 02:37:14 UTC,2014-09-01
365,1390561400884,2014-01-24 06:03:20 UTC,2014-01-24
366,1406622730151,2014-07-29 04:32:10 UTC,2014-07-29
367,1399417179555,2014-05-06 18:59:39 UTC,2014-05-06
368,1406306249235,2014-07-25 12:37:29 UTC,2014-07-25
369,1374699934802,2013-07-24 17:05:34 UTC,2013-07-24
370,1405571027846,2014-07-17 00:23:47 UTC,2014-07-17
371,1397750362335,2014-04-17 11:59:22 UTC,2014-04-17
372,1379880609978,2013-09-22 16:10:09 UTC,2013-09-22
373,1394784380876,2014-03-14 04:06:20 UTC,2014-03-14
374,1387208555264,2013-12-16 10:42:35 UTC,2013-12-16
375,1377749429595,2013-08-29 00:10:29 UTC,2013-08-29
376,1386251785327,2013-12-05 08:56:25 UTC,2013-12-05
377,1384851972983,2013-11-19 04:06:12 UTC,2013-11-19
378,1410465192250,2014-09-11 15:53:12 UTC,2014-09-11
379,1385436927763,2013-11-25 22:35:27 UTC,2013-11-25
380,1386295866384,2013-12-05 21:11:06 UTC,2013-12-05
381,1407763069613,2014-08-11 09:17:49 UTC,2014-08-11
382,1388628148234,2014-01-01 21:02:28 UTC,2014-01-01
383,1383071987317,2013-10-29 14:39:47 UTC,2013-10-29
384,1381425078394,2013-10-10 13:11:18 UTC,2013-10-10
385,1370864376303,2013-06-10 07:39:36 UTC,2013-06-10
386,1383662866812,2013-11-05 09:47:46 UTC,2013-11-05
387,1395486533756,2014-03-22 07:08:53 UTC,2014-03-22
