875,1395920594687,2014-03-27 07:43:14 UTC,2014-03-27
876,1405533447299,2014-07-16 13:57:27 UTC,2014-07-16
877,1393852875906,2014-03-03 08:21:15 UTC,2014-03-03
878,1410364961321,2014-09-10 12:02:41 UTC,2014-09-10
879,1408621234539,2014-08-21 07:40:34 UTC,2014-08-21
880,1404733335988,2014-07-07 07:42:15 UTC,2014-07-07
881,1394560091622,2014-03-11 13:48:11 UTC,2014-03-11
882,1384900777280,2013-11-19 17:39:37 UTC,2013-11-19
883,1398976857816,2014-05-01 16:40:57 UTC,2014-05-01
884,1393635492250,2014-02-28 19:58:12 UTC,2014-02-28
885,1408402944153,2014-08-18 19:02:24 UTC,2014-08-18
886,1390307576130,2014-01-21 07:32:56 UTC,2014-01-21
887,1384447813393,2013-11-14 11:50:13 UTC,2013-11-14
888,1384197976207,2013-11-11 14:26:16 UTC,2013-11-11
889,1407329295038,2014-08-06 08:48:15 UTC,2014-08-06
890,1392657898076,2014-02-17 12:24:58 UTC,2014-02-17
891,1402657098784,2014-06-13 06:58:18 UTC,2014-06-13
892,1393372032224,2014-02-25 18:47:12 UTC,2014-02-25
893,1380307797190,2013-09-27 14:49:57 UTC,2013-09-27
894,1385489170338,2013-11-26 13:06:10 UTC,2013-11-26
895,1404215050922,2014-07-01 07:44:10 UTC,2014-07-01
896,1389720385269,2014-01-14 12:26:25 UTC,2014-01-14
897,1409265771166,2014-08-28 18:42:51 UTC,2014-08-28
898,1392145179721,2014-02-11 13:59:39 UTC,2014-02-11
899,1407446594736,2014-08-07 17:23:14 UTC,2014-08-07
900,1399678788158,2014-05-09 19:39:48 UTC,2014-05-09
901,1401238130302,2014-05-27 20:48:50 UTC,2014-05-27
902,1390269427683,2014-01-20 20:57:07 UTC,2014-01-20
903,1404238899003,2014-07-01 14:21:39 UTC,2014-07-01
904,1395060676302,2014-03-17 08:51:16 UTC,2014-03-17
905,1377282003035,2013-08-23 14:20:03 UTC,2013-08-23
906,1381928416474,2013-10-16 09:00:16 UTC,2013-10-16
907,1402425447949,2014-06-10 14:37:27 UTC,2014-06-10
908,1358276682706,2013-01-15 14:04:42 UTC,2013-01-15
909,1398898714013,2014-04-30 18:58:34 UTC,2014-04-30
910,1397352376767,2014-04-12 21:26:16 UTC,2014-04-12
911,1405530116993,2014-07-16 13:01:56 UTC,2014-07-16
912,1409059433582,2014-08-26 09:23:53 UTC,2014-08-26
913,1395853277703,2014-03-26 13:01:17 UTC,2014-03-26
914,1405968345888,2014-07-21 14:45:45 UTC,2014-07-21
915,1378783228497,2013-09-09 23:20:28 UTC,2013-09-09
916,1407170465548,2014-08-04 12:41:05 UTC,2014-08-04
917,1398773220277,2014-04-29 08:07:00 UTC,2014-04-29
918,1396882565265,2014-04-07 10:56:05 UTC,2014-04-07
919,1387492267782,2013-12-19 17:31:07 UTC,2013-12-19
920,1392131106409,2014-02-11 10:05:06 UTC,2014-02-11
921,1388693211888,2014-01-02 15:06:51 UTC,2014-01-02
922,1380315784154,2013-09-27 17:03:04 UTC,2013-09-27
923,1387339749763,2013-12-17 23:09:09 UTC,2013-12-17
924,1384291744761,2013-11-12 16:29:04 UTC,2013-11-12
925,1406198453841,2014-07-24 06:40:53 UTC,2014-07-24
926,1407978366371,2014-08-13 21:06:06 UTC,2014-08-13
927,1390991497348,2014-01-29 05:31:37 UTC,2014-01-29
928,1409060890134,2014-08-26 09:48:10 UTC,2014-08-26
929,1383249270580,2013-10-31 15:54:30 UTC,2013-10-31
930,1403563187622,2014-06-23 18:39:47 UTC,2014-06-23
931,1381940879575,2013-10-16 12:27:59 UTC,2013-10-16
932,1385650746063,2013-11-28 09:59:06 UTC,2013-11-28
933,1402907349394,2014-06-16 04:29:09 UTC,2014-06-16
934,1392948782248,2014-02-20 21:13:02 UTC,2014-02-20
935,1401807259202,2014-06-03 10:54:19 UTC,2014-06-03
936,1381502348919,2013-10-11 10:39:08 UTC,2013-10-11
937,1400085532840,2014-05-14 12:38:52 UTC,2014-05-14
938,1372029724515,2013-06-23 19:22:04 UTC,2013-06-23
939,1389880925691,2014-01-16 09:02:05 UTC,2014-01-16
940,1390408424241,2014-01-22 11:33:44 UTC,2014-01-22
941,1401718171911,2014-06-02 10:09:31 UTC,2014-06-02
942,1391197969729,2014-01-31 14:52:49 UTC,2014-01-31
943,1400539906503,2014-05-19 18:51:46 UTC,2014-05-19
944,1387375893951,2013-12-18 09:11:33 UTC,2013-12-18
945,1387385201743,2013-12-18 11:46:41 UTC,2013-12-18
946,1391802361441,2014-02-07 14:46:01 UTC,2014-02-07
947,1387961473407,2013-12-25 03:51:13 UTC,2013-12-25
948,1395422940528,2014-03-21 13:29:00 UTC,2014-03-21
949,1388756422341,2014-01-03 08:40:22 UTC,2014-01-03
950,1388054220070,2013-12-26 05:37:00 UTC,2013-12-26
951,1399475049749,2014-05-07 11:04:09 UTC,2014-05-07
952,1397573517872,2014-04-15 10:51:57 UTC,2014-04-15
953,1399486076822,2014-05-07 14:07:56 UTC,2014-05-07
954,1395146911646,2014-03-18 08:48:31 UTC,2014-03-18
955,1399375819174,2014-05-06 07:30:19 UTC,2014-05-06
956,1398193282841,2014-04-22 15:01:22 UTC,2014-04-22
957,1398256546351,2014-04-23 08:35:46 UTC,2014-04-23
958,1397167238327,2014-04-10 18:00:38 UTC,2014-04-10
959,1387565797347,2013-12-20 13:56:37 UTC,2013-12-20
960,1409151663114,2014-08-27 11:01:03 UTC,2014-08-27
961,1383149086790,2013-10-30 12:04:46 UTC,2013-10-30
962,1386336523859,2013-12-06 08:28:43 UTC,2013-12-06
963,1408113011715,2014-08-15 10:30:11 UTC,2014-08-15
964,1403808358178,2014-06-26 14:45:58 UTC,2014-06-26
965,1397041519185,2014-04-09 07:05:19 UTC,2014-04-09
966,1398280753429,2014-04-23 15:19:13 UTC,2014-04-23
967,1393343011648,2014-02-25 10:43:31 UTC,2014-02-25
968,1403733982927,2014-06-25 18:06:22 UTC,2014-06-25
969,1392770315999,2014-02-18 19:38:35 UTC,2014-02-18
970,1403016007562,2014-06-17 10:40:07 UTC,2014-06-17
971,1407543043542,2014-08-08 20:10:43 UTC,2014-08-08
972,1403209352151,2014-06-19 16:22:32 UTC,2014-06-19
973,1397606029455,2014-04-15 19:53:49 UTC,2014-04-15
974,1383928564427,2013-11-08 11:36:04 UTC,2013-11-08
975,1385129142453,2013-11-22 09:05:42 UTC,2013-11-22
976,1394522936985,2014-03-11 03:28:56 UTC,2014-03-11
977,1380128471677,2013-09-25 13:01:11 UTC,2013-09-25
978,1392771186819,2014-02-18 19:53:06 UTC,2014-02-18
979,1403013764326,2014-06-17 10:02:44 UTC,2014-06-17
980,1410469776810,2014-09-11 17:09:36 UTC,2014-09-11
981,1401325108555,2014-05-28 20:58:28 UTC,2014-05-28
982,1394027473628,2014-03-05 08:51:13 UTC,2014-03-05
983,1391222049640,2014-01-31 21:34:09 UTC,2014-01-31
984,1402938754072,2014-06-16 13:12:34 UTC,2014-06-16
985,1394130717743,2014-03-06 13:31:57 UTC,2014-03-06
986,1379802856593,2013-09-21 18:34:16 UTC,2013-09-21
987,1392397742975,2014-02-14 12:09:02 UTC,2014-02-14
988,1377115468200,2013-08-21 16:04:28 UTC,2013-08-21
989,1408029512878,2014-08-14 11:18:32 UTC,2014-08-14
990,1383182941488,2013-10-30 21:29:01 UTC,2013-10-30
991,1379414602645,2013-09-17 06:43:22 UTC,2013-09-17
992,1401476332622,2014-05-30 14:58:52 UTC,2014-05-30
993,1392634079284,2014-02-17 05:47:59 UTC,2014-02-17
994,1396044938602,2014-03-28 18:15:38 UTC,2014-03-28
995,1396457055002,2014-04-02 12:44:15 UTC,2014-04-02
996,1394839275536,2014-03-14 19:21:15 UTC,2014-03-14
997,1405389400147,2014-07-14 21:56:40 UTC,2014-07-14
998,1380227196021,2013-09-26 16:26:36 UTC,2013-09-26
999,1407932711539,2014-08-13 08:25:11 UTC,2014-08-13
1000,1397685239407,2014-04-16 17:53:59 UTC,2014-04-16
1001,1399891521111,2014-05-12 06:45:21 UTC,2014-05-12
1002,1399892159598,2014-05-12 06:55:59 UTC,2014-05-12
1003,1401212202750,2014-05-27 13:36:42 UTC,2014-05-27
1004,1405079186728,2014-07-11 07:46:26 UTC,2014-07-11
1005,1390963155073,2014-01-28 21:39:15 UTC,2014-01-28
1006,1404320757572,2014-07-02 13:05:57 UTC,2014-07-02
1007,1402913451240,2014-06-16 06:10:51 UTC,2014-06-16
1008,1392039007251,2014-02-10 08:30:07 UTC,2014-02-10
1009,1391774978851,2014-02-07 07:09:38 UTC,2014-02-07
1010,1382407977031,2013-10-21 22:12:57 UTC,2013-10-21
1011,1389894100228,2014-01-16 12:41:40 UTC,2014-01-16
1012,1402672554848,2014-06-13 11:15:54 UTC,2014-06-13
1013,1404918338224,2014-07-09 11:05:38 UTC,2014-07-09
1014,1402574555366,2014-06-12 08:02:35 UTC,2014-06-12
1015,1388777116291,2014-01-03 14:25:16 UTC,2014-01-03
1016,1403213004350,2014-06-19 17:23:24 UTC,2014-06-19
1017,1393864293198,2014-03-03 11:31:33 UTC,2014-03-03
1018,1399341276498,2014-05-05 21:54:36 UTC,2014-05-05
1019,1408559064187,2014-08-20 14:24:24 UTC,2014-08-20
1020,1409839933814,2014-09-04 10:12:13 UTC,2014-09-04
1021,1404770192568,2014-07-07 17:56:32 UTC,2014-07-07
1022,1386256489363,2013-12-05 10:14:49 UTC,2013-12-05
1023,1390408065492,2014-01-22 11:27:45 UTC,2014-01-22
1024,1398359812485,2014-04-24 13:16:52 UTC,2014-04-24
1025,1402979038124,2014-06-17 00:23:58 UTC,2014-06-17
1026,1401403258271,2014-05-29 18:40:58 UTC,2014-05-29
1027,1406821477698,2014-07-31 11:44:37 UTC,2014-07-31
1028,1391430701178,2014-02-03 07:31:41 UTC,2014-02-03
1029,1387908321980,2013-12-24 13:05:21 UTC,2013-12-24
1030,1405340031613,2014-07-14 08:13:51 UTC,2014-07-14
1031,1392318991072,2014-02-13 14:16:31 UTC,2014-02-13
1032,1398686972038,2014-04-28 08:09:32 UTC,2014-04-28
1033,1385472462055,2013-11-26 08:27:42 UTC,2013-11-26
1034,1404249054053,2014-07-01 17:10:54 UTC,2014-07-01
1035,1397826137642,2014-04-18 09:02:17 UTC,2014-04-18
1036,1398253992808,2014-04-23 07:53:12 UTC,2014-04-23
1037,1380307707638,2013-09-27 14:48:27 UTC,2013-09-27
1038,1395329316026,2014-03-20 11:28:36 UTC,2014-03-20
1039,1380325539110,2013-09-27 19:45:39 UTC,2013-09-27
1040,1410194648128,2014-09-08 12:44:08 UTC,2014-09-08
1041,1387371818311,2013-12-18 08:03:38 UTC,2013-12-18
1042,1393476841389,2014-02-26 23:54:01 UTC,2014-02-26
1043,1410827814064,2014-09-15 20:36:54 UTC,2014-09-15
1044,1397067623156,2014-04-09 14:20:23 UTC,2014-04-09
1045,1403816719963,2014-06-26 17:05:19 UTC,2014-06-26
1046,1381757173635,2013-10-14 09:26:13 UTC,2013-10-14
1047,1408452630183,2014-08-19 08:50:30 UTC,2014-08-19
1048,1395852657096,2014-03-26 12:50:57 UTC,2014-03-26
1049,1403718220214,2014-06-25 13:43:40 UTC,2014-06-25
1050,1395073263199,2014-03-17 12:21:03 UTC,2014-03-17
1051,1407000837343,2014-08-02 13:33:57 UTC,2014-08-02
1052,1407170238086,2014-08-04 12:37:18 UTC,2014-08-04
1053,1396637100143,2014-04-04 14:45:00 UTC,2014-04-04
1054,1395675363615,2014-03-24 11:36:03 UTC,2014-03-24
1055,1400686803839,2014-05-21 11:40:03 UTC,2014-05-21
1056,1405036413039,2014-07-10 19:53:33 UTC,2014-07-10
1057,1394546757786,2014-03-11 10:05:57 UTC,2014-03-11
1058,1395074875604,2014-03-17 12:47:55 UTC,2014-03-17
1059,1398199729280,2014-04-22 16:48:49 UTC,2014-04-22
1060,1398771638616,2014-04-29 07:40:38 UTC,2014-04-29
1061,1395069791668,2014-03-17 11:23:11 UTC,2014-03-17
1062,1402670991174,2014-06-13 10:49:51 UTC,2014-06-13
1063,1391185649804,2014-01-31 11:27:29 UTC,2014-01-31
1064,1398353818669,2014-04-24 11:36:58 UTC,2014-04-24
1065,1384450701906,2013-11-14 12:38:21 UTC,2013-11-14
1066,1365717351673,2013-04-11 17:55:51 UTC,2013-04-11
1067,1394022301860,2014-03-05 07:25:01 UTC,2014-03-05
1068,1385043067820,2013-11-21 09:11:07 UTC,2013-11-21
1069,1402700919771,2014-06-13 19:08:39 UTC,2014-06-13
1070,1396635062277,2014-04-04 14:11:02 UTC,2014-04-04
1071,1400107856929,2014-05-14 18:50:56 UTC,2014-05-14
1072,1379935314777,2013-09-23 07:21:54 UTC,2013-09-23
1073,1395185967583,2014-03-18 19:39:27 UTC,2014-03-18
1074,1389875187612,2014-01-16 07:26:27 UTC,2014-01-16
1075,1400020012466,2014-05-13 18:26:52 UTC,2014-05-13
1076,1380101643398,2013-09-25 05:34:03 UTC,2013-09-25
1077,1381845993241,2013-10-15 10:06:33 UTC,2013-10-15
1078,1393935572562,2014-03-04 07:19:32 UTC,2014-03-04
1079,1403275922313,2014-06-20 10:52:02 UTC,2014-06-20
1080,1386899554202,2013-12-12 20:52:34 UTC,2013-12-12
1081,1379508774451,2013-09-18 08:52:54 UTC,2013-09-18
1082,1389631121275,2014-01-13 11:38:41 UTC,2014-01-13
1083,1396360937285,2014-04-01 10:02:17 UTC,2014-04-01
1084,1404975686882,2014-07-10 03:01:26 UTC,2014-07-10
1085,1403112490550,2014-06-18 13:28:10 UTC,2014-06-18
1086,1387456639904,2013-12-19 07:37:19 UTC,2013-12-19
1087,1390865037167,2014-01-27 18:23:57 UTC,2014-01-27
1088,1397228257087,2014-04-11 10:57:37 UTC,2014-04-11
1089,1397670732897,2014-04-16 13:52:12 UTC,2014-04-16
1090,1385076023431,2013-11-21 18:20:23 UTC,2013-11-21
1091,1407550432972,2014-08-08 22:13:52 UTC,2014-08-08
1092,1400251647019,2014-05-16 10:47:27 UTC,2014-05-16
1093,1406641878214,2014-07-29 09:51:18 UTC,2014-07-29
1094,1371068925351,2013-06-12 16:28:45 UTC,2013-06-12
1095,1384535953157,2013-11-15 12:19:13 UTC,2013-11-15
1096,1409306738327,2014-08-29 06:05:38 UTC,2014-08-29
1097,1406204228725,2014-07-24 08:17:08 UTC,2014-07-24
1098,1391532123609,2014-02-04 11:42:03 UTC,2014-02-04
1099,1386162918087,2013-12-04 08:15:18 UTC,2013-12-04
1100,1386250004298,2013-12-05 08:26:44 UTC,2013-12-05
1101,1396370480024,2014-04-01 12:41:20 UTC,2014-04-01
1102,1399389291970,2014-05-06 11:14:51 UTC,2014-05-06
1103,1409782508160,2014-09-03 18:15:08 UTC,2014-09-03
1104,1405469576045,2014-07-15 20:12:56 UTC,2014-07-15
1105,1403560744597,2014-06-23 17:59:04 UTC,2014-06-23
1106,1392201545240,2014-02-12 05:39:05 UTC,2014-02-12
1107,1389270685018,2014-01-09 07:31:25 UTC,2014-01-09
1108,1383075835226,2013-10-29 15:43:55 UTC,2013-10-29
1109,1394032213584,2014-03-05 10:10:13 UTC,2014-03-05
1110,1380844000793,2013-10-03 19:46:40 UTC,2013-10-03
1111,1381421423673,2013-10-10 12:10:23 UTC,2013-10-10
1112,1396741496438,2014-04-05 19:44:56 UTC,2014-04-05
1113,1384192608126,2013-11-11 12:56:48 UTC,2013-11-11
1114,1378747011838,2013-09-09 13:16:51 UTC,2013-09-09
1115,1397451800110,2014-04-14 01:03:20 UTC,2014-04-14
1116,1410044643169,2014-09-06 19:04:03 UTC,2014-09-06
1117,1408440991274,2014-08-19 05:36:31 UTC,2014-08-19
1118,1388148219977,2013-12-27 07:43:39 UTC,2013-12-27
1119,1394660348318,2014-03-12 17:39:08 UTC,2014-03-12
1120,1409757039738,2014-09-03 11:10:39 UTC,2014-09-03
1121,1408205469291,2014-08-16 12:11:09 UTC,2014-08-16
1122,1385056328147,2013-11-21 12:52:08 UTC,2013-11-21
1123,1401393017288,2014-05-29 15:50:17 UTC,2014-05-29
1124,1409685679594,2014-09-02 15:21:19 UTC,2014-09-02
1125,1384186271306,2013-11-11 11:11:11 UTC,2013-11-11
1126,1401393920970,2014-05-29 16:05:20 UTC,2014-05-29
1127,1397063591964,2014-04-09 13:13:11 UTC,2014-04-09
1128,1404823933843,2014-07-08 08:52:13 UTC,2014-07-08
1129,1386626760737,2013-12-09 17:06:00 UTC,2013-12-09
1130,1405605242902,2014-07-17 09:54:02 UTC,2014-07-17
1131,1409663199023,2014-09-02 09:06:39 UTC,2014-09-02
1132,1402945576685,2014-06-16 15:06:16 UTC,2014-06-16
1133,1402279427928,2014-06-08 22:03:47 UTC,2014-06-08
1134,1392013649657,2014-02-10 01:27:29 UTC,2014-02-10
1135,1405634016359,2014-07-17 17:53:36 UTC,2014-07-17
1136,1379562871445,2013-09-18 23:54:31 UTC,2013-09-18
1137,1393326372873,2014-02-25 06:06:12 UTC,2014-02-25
1138,1388683930857,2014-01-02 12:32:10 UTC,2014-01-02
1139,1391012613753,2014-01-29 11:23:33 UTC,2014-01-29
1140,1385512767919,2013-11-26 19:39:27 UTC,2013-11-26
1141,1409905338165,2014-09-05 04:22:18 UTC,2014-09-05
1142,1410446950483,2014-09-11 10:49:10 UTC,2014-09-11
1143,1404338429893,2014-07-02 18:00:29 UTC,2014-07-02
1144,1384211524809,2013-11-11 18:12:04 UTC,2013-11-11
1145,1405516604716,2014-07-16 09:16:44 UTC,2014-07-16
1146,1378861474096,2013-09-10 21:04:34 UTC,2013-09-10
1147,1404160354892,2014-06-30 16:32:34 UTC,2014-06-30
1148,1395788520460,2014-03-25 19:02:00 UTC,2014-03-25
1149,1386076073806,2013-12-03 08:07:53 UTC,2013-12-03
1150,1387291075299,2013-12-17 09:37:55 UTC,2013-12-17
1151,1390860437519,2014-01-27 17:07:17 UTC,2014-01-27
1152,1395074147682,2014-03-17 12:35:47 UTC,2014-03-17
1153,1385066104280,2013-11-21 15:35:04 UTC,2013-11-21
1154,1404955983501,2014-07-09 21:33:03 UTC,2014-07-09
1155,1383584313835,2013-11-04 11:58:33 UTC,2013-11-04
1156,1385732055534,2013-11-29 08:34:15 UTC,2013-11-29
1157,1398785032863,2014-04-29 11:23:52 UTC,2014-04-29
1158,1397144638981,2014-04-10 11:43:58 UTC,2014-04-10
1159,1385553424664,2013-11-27 06:57:04 UTC,2013-11-27
1160,1396633193078,2014-04-04 13:39:53 UTC,2014-04-04
1161,1383313835542,2013-11-01 09:50:35 UTC,2013-11-01
1162,1385077558737,2013-11-21 18:45:58 UTC,2013-11-21
1163,1404816284687,2014-07-08 06:44:44 UTC,2014-07-08
1164,1401811702407,2014-06-03 12:08:22 UTC,2014-06-03
1165,1387554137665,2013-12-20 10:42:17 UTC,2013-12-20
1166,1402526730486,2014-06-11 18:45:30 UTC,2014-06-11
1167,1398898804968,2014-04-30 19:00:04 UTC,2014-04-30
1168,1396816076783,2014-04-06 16:27:56 UTC,2014-04-06
1169,1403083028518,2014-06-18 05:17:08 UTC,2014-06-18
1170,1402076789056,2014-06-06 13:46:29 UTC,2014-06-06
1171,1409683356527,2014-09-02 14:42:36 UTC,2014-09-02
1172,1391032574647,2014-01-29 16:56:14 UTC,2014-01-29
1173,1396442151839,2014-04-02 08:35:51 UTC,2014-04-02
1174,1383704685454,2013-11-05 21:24:45 UTC,2013-11-05
1175,1404918215434,2014-07-09 11:03:35 UTC,2014-07-09
1176,1404171240550,2014-06-30 19:34:00 UTC,2014-06-30
1177,1401988697527,2014-06-05 13:18:17 UTC,2014-06-05
1178,1385174458705,2013-11-22 21:40:58 UTC,2013-11-22
1179,1397837086628,2014-04-18 12:04:46 UTC,2014-04-18
1180,1396270843451,2014-03-31 09:00:43 UTC,2014-03-31
1181,1387563757053,2013-12-20 13:22:37 UTC,2013-12-20
1182,1409140691548,2014-08-27 07:58:11 UTC,2014-08-27
1183,1385394048810,2013-11-25 10:40:48 UTC,2013-11-25
1184,1400106635004,2014-05-14 18:30:35 UTC,2014-05-14
1185,1383234863473,2013-10-31 11:54:23 UTC,2013-10-31
1186,1408566698610,2014-08-20 16:31:38 UTC,2014-08-20
1187,1397256139167,2014-04-11 18:42:19 UTC,2014-04-11
1188,1400643058627,2014-05-20 23:30:58 UTC,2014-05-20
1189,1402995527445,2014-06-17 04:58:47 UTC,2014-06-17
1190,1382027291495,2013-10-17 12:28:11 UTC,2013-10-17
1191,1409680789660,2014-09-02 13:59:49 UTC,2014-09-02
1192,1378991672913,2013-09-12 09:14:32 UTC,2013-09-12
1193,1403786170791,2014-06-26 08:36:10 UTC,2014-06-26
1194,1400850906447,2014-05-23 09:15:06 UTC,2014-05-23
1195,1387211847620,2013-12-16 11:37:27 UTC,2013-12-16
1196,1390516562890,2014-01-23 17:36:02 UTC,2014-01-23
1197,1396657875584,2014-04-04 20:31:15 UTC,2014-04-04
1198,1400165236018,2014-05-15 10:47:16 UTC,2014-05-15
1199,1410519966412,2014-09-12 07:06:06 UTC,2014-09-12
1200,1397134277719,2014-04-10 08:51:17 UTC,2014-04-10
1201,1390858225576,2014-01-27 16:30:25 UTC,2014-01-27
1202,1403013930514,2014-06-17 10:05:30 UTC,2014-06-17
1203,1396897996417,2014-04-07 15:13:16 UTC,2014-04-07
1204,1394626843079,2014-03-12 08:20:43 UTC,2014-03-12
1205,1402487842418,2014-06-11 07:57:22 UTC,2014-06-11
1206,1410829579919,2014-09-15 21:06:19 UTC,2014-09-15
1207,1410874034815,2014-09-16 09:27:14 UTC,2014-09-16
1208,1383062698138,2013-10-29 12:04:58 UTC,2013-10-29
1209,1410356821821,2014-09-10 09:47:01 UTC,2014-09-10
1210,1407174938837,2014-08-04 13:55:38 UTC,2014-08-04
1211,1392826249150,2014-02-19 11:10:49 UTC,2014-02-19
1212,1387284592632,2013-12-17 07:49:52 UTC,2013-12-17
1213,1379684079504,2013-09-20 09:34:39 UTC,2013-09-20
1214,1394240883787,2014-03-07 20:08:03 UTC,2014-03-07
1215,1403626076046,2014-06-24 12:07:56 UTC,2014-06-24
1216,1383685659486,2013-11-05 16:07:39 UTC,2013-11-05
1217,1406561547479,2014-07-28 11:32:27 UTC,2014-07-28
1218,1382565268711,2013-10-23 17:54:28 UTC,2013-10-23
1219,1392051670041,2014-02-10 12:01:10 UTC,2014-02-10
1220,1365105742867,2013-04-04 16:02:22 UTC,2013-04-04
1221,1397787044893,2014-04-17 22:10:44 UTC,2014-04-17
1222,1383771591467,2013-11-06 15:59:51 UTC,2013-11-06
1223,1397754809083,2014-04-17 13:13:29 UTC,2014-04-17
1224,1379949807388,2013-09-23 11:23:27 UTC,2013-09-23
1225,1379717423767,2013-09-20 18:50:23 UTC,2013-09-20
1226,1403810796258,2014-06-26 15:26:36 UTC,2014-06-26
1227,1380020460579,2013-09-24 07:01:00 UTC,2013-09-24
1228,1399922865955,2014-05-12 15:27:45 UTC,2014-05-12
1229,1379515991007,2013-09-18 10:53:11 UTC,2013-09-18
1230,1401809536632,2014-06-03 11:32:16 UTC,2014-06-03
1231,1392640703307,2014-02-17 07:38:23 UTC,2014-02-17
1232,1404307843560,2014-07-02 09:30:43 UTC,2014-07-02
1233,1403783026081,2014-06-26 07:43:46 UTC,2014-06-26
1234,1404756507284,2014-07-07 14:08:27 UTC,2014-07-07
1235,1387897697905,2013-12-24 10:08:17 UTC,2013-12-24
1236,1403132193503,2014-06-18 18:56:33 UTC,2014-06-18
1237,1387391168059,2013-12-18 13:26:08 UTC,2013-12-18
1238,1395257166822,2014-03-19 15:26:06 UTC,2014-03-19
1239,1391123501338,2014-01-30 18:11:41 UTC,2014-01-30
1240,1383916527546,2013-11-08 08:15:27 UTC,2013-11-08
1241,1410905534846,2014-09-16 18:12:14 UTC,2014-09-16
1242,1400784862804,2014-05-22 14:54:22 UTC,2014-05-22
1243,1404752916973,2014-07-07 13:08:36 UTC,2014-07-07
1244,1410478852918,2014-09-11 19:40:52 UTC,2014-09-11
1245,1391004979661,2014-01-29 09:16:19 UTC,2014-01-29
1246,1407007229363,2014-08-02 15:20:29 UTC,2014-08-02
1247,1361864091012,2013-02-26 02:34:51 UTC,2013-02-26
1248,1402933554021,2014-06-16 11:45:54 UTC,2014-06-16
1249,1391024278951,2014-01-29 14:37:58 UTC,2014-01-29
1250,1384819182963,2013-11-18 18:59:42 UTC,2013-11-18
1251,1390492252654,2014-01-23 10:50:52 UTC,2014-01-23
1252,1405443897303,2014-07-15 13:04:57 UTC,2014-07-15
1253,1409919606450,2014-09-05 08:20:06 UTC,2014-09-05
1254,1393525062311,2014-02-27 13:17:42 UTC,2014-02-27
1255,1396542759621,2014-04-03 12:32:39 UTC,2014-04-03
1256,1410285184637,2014-09-09 13:53:04 UTC,2014-09-09
1257,1386074659608,2013-12-03 07:44:19 UTC,2013-12-03
1258,1403784941514,2014-06-26 08:15:41 UTC,2014-06-26
1259,1379948687144,2013-09-23 11:04:47 UTC,2013-09-23
1260,1407759849925,2014-08-11 08:24:09 UTC,2014-08-11
1261,1400505768039,2014-05-19 09:22:48 UTC,2014-05-19
1262,1383691544266,2013-11-05 17:45:44 UTC,2013-11-05
1263,1384190273383,2013-11-11 12:17:53 UTC,2013-11-11
1264,1389987096046,2014-01-17 14:31:36 UTC,2014-01-17
1265,1407156923692,2014-08-04 08:55:23 UTC,2014-08-04
1266,1386398178303,2013-12-07 01:36:18 UTC,2013-12-07
1267,1403105774046,2014-06-18 11:36:14 UTC,2014-06-18
1268,1392043968237,2014-02-10 09:52:48 UTC,2014-02-10
1269,1393960224530,2014-03-04 14:10:24 UTC,2014-03-04
1270,1380304503769,2013-09-27 13:55:03 UTC,2013-09-27
1271,1381755033928,2013-10-14 08:50:33 UTC,2013-10-14
1272,1403288011194,2014-06-20 14:13:31 UTC,2014-06-20
1273,1386963744243,2013-12-13 14:42:24 UTC,2013-12-13
1274,1385479874019,2013-11-26 10:31:14 UTC,2013-11-26
1275,1385405308109,2013-11-25 13:48:28 UTC,2013-11-25
1276,1395675317718,2014-03-24 11:35:17 UTC,2014-03-24
1277,1407252240642,2014-08-05 11:24:00 UTC,2014-08-05
1278,1406736591033,2014-07-30 12:09:51 UTC,2014-07-30
1279,1387393784857,2013-12-18 14:09:44 UTC,2013-12-18
1280,1392055045022,2014-02-10 12:57:25 UTC,2014-02-10
1281,1393613334760,2014-02-28 13:48:54 UTC,2014-02-28
1282,1402514208623,2014-06-11 15:16:48 UTC,2014-06-11
1283,1399920086157,2014-05-12 14:41:26 UTC,2014-05-12
1284,1403787846937,2014-06-26 09:04:06 UTC,2014-06-26
1285,1386204162818,2013-12-04 19:42:42 UTC,2013-12-04
1286,1337527034331,2012-05-20 11:17:14 UTC,2012-05-20
1287,1391811660151,2014-02-07 17:21:00 UTC,2014-02-07
1288,1404336375806,2014-07-02 17:26:15 UTC,2014-07-02
1289,1381223461703,2013-10-08 05:11:01 UTC,2013-10-08
1290,1399326637123,2014-05-05 17:50:37 UTC,2014-05-05
1291,1397757308132,2014-04-17 13:55:08 UTC,2014-04-17
1292,1392299600217,2014-02-13 08:53:20 UTC,2014-02-13
1293,1410346760037,2014-09-10 06:59:20 UTC,2014-09-10
1294,1384881461942,2013-11-19 12:17:41 UTC,2013-11-19
1295,1404489552692,2014-07-04 11:59:12 UTC,2014-07-04
1296,1402934850272,2014-06-16 12:07:30 UTC,2014-06-16
1297,1402935792961,2014-06-16 12:23:12 UTC,2014-06-16
1298,1404779578082,2014-07-07 20:32:58 UTC,2014-07-07
1299,1392242338744,2014-02-12 16:58:58 UTC,2014-02-12
1300,1392228587487,2014-02-12 13:09:47 UTC,2014-02-12
1301,1380316771944,2013-09-27 17:19:31 UTC,2013-09-27
1302,1402406195742,2014-06-10 09:16:35 UTC,2014-06-10
