124,1397843593995,2014-04-18 13:53:13 UTC,2014-04-18
125,1399449688172,2014-05-07 04:01:28 UTC,2014-05-07
126,1404718714488,2014-07-07 03:38:34 UTC,2014-07-07
127,1410427070817,2014-09-11 05:17:50 UTC,2014-09-11
128,1382391891018,2013-10-21 17:44:51 UTC,2013-10-21
129,1384983530978,2013-11-20 16:38:50 UTC,2013-11-20
130,1395318793318,2014-03-20 08:33:13 UTC,2014-03-20
131,1362758587152,2013-03-08 11:03:07 UTC,2013-03-08
132,1382190134482,2013-10-19 09:42:14 UTC,2013-10-19
133,1399459468949,2014-05-07 06:44:28 UTC,2014-05-07
134,1380809626193,2013-10-03 10:13:46 UTC,2013-10-03
135,1390578233440,2014-01-24 10:43:53 UTC,2014-01-24
136,1407793614106,2014-08-11 17:46:54 UTC,2014-08-11
137,1395753106029,2014-03-25 09:11:46 UTC,2014-03-25
138,1398877559681,2014-04-30 13:05:59 UTC,2014-04-30
139,1406313099337,2014-07-25 14:31:39 UTC,2014-07-25
140,1378804506655,2013-09-10 05:15:06 UTC,2013-09-10
141,1404732747709,2014-07-07 07:32:27 UTC,2014-07-07
142,1377291520024,2013-08-23 16:58:40 UTC,2013-08-23
143,1400780755737,2014-05-22 13:45:55 UTC,2014-05-22
144,1379930285115,2013-09-23 05:58:05 UTC,2013-09-23
145,1380017938414,2013-09-24 06:18:58 UTC,2013-09-24
146,1397136000972,2014-04-10 09:20:00 UTC,2014-04-10
147,1391112581062,2014-01-30 15:09:41 UTC,2014-01-30
148,1377089529500,2013-08-21 08:52:09 UTC,2013-08-21
149,1401833731802,2014-06-03 18:15:31 UTC,2014-06-03
150,1403900247045,2014-06-27 16:17:27 UTC,2014-06-27
151,1375484211351,2013-08-02 18:56:51 UTC,2013-08-02
152,1385620713954,2013-11-28 01:38:33 UTC,2013-11-28
153,1400507604865,2014-05-19 09:53:24 UTC,2014-05-19
154,1379490800526,2013-09-18 03:53:20 UTC,2013-09-18
155,1397649505049,2014-04-16 07:58:25 UTC,2014-04-16
156,1396368067577,2014-04-01 12:01:07 UTC,2014-04-01
157,1385111660151,2013-11-22 04:14:20 UTC,2013-11-22
158,1399638315779,2014-05-09 08:25:15 UTC,2014-05-09
159,1362835029128,2013-03-09 08:17:09 UTC,2013-03-09
160,1394021091354,2014-03-05 07:04:51 UTC,2014-03-05
161,1398982330996,2014-05-01 18:12:10 UTC,2014-05-01
162,1397039417702,2014-04-09 06:30:17 UTC,2014-04-09
163,1374835675664,2013-07-26 06:47:55 UTC,2013-07-26
164,1398546174886,2014-04-26 17:02:54 UTC,2014-04-26
165,1409578592212,2014-09-01 09:36:32 UTC,2014-09-01
166,1383828677149,2013-11-07 07:51:17 UTC,2013-11-07
167,1409776332315,2014-09-03 16:32:12 UTC,2014-09-03
168,1377066696764,2013-08-21 02:31:36 UTC,2013-08-21
169,1394799278949,2014-03-14 08:14:38 UTC,2014-03-14
170,1404437413884,2014-07-03 21:30:13 UTC,2014-07-03
171,1399360220168,2014-05-06 03:10:20 UTC,2014-05-06
172,1402954264799,2014-06-16 17:31:04 UTC,2014-06-16
173,1405943406427,2014-07-21 07:50:06 UTC,2014-07-21
174,1409503053962,2014-08-31 12:37:33 UTC,2014-08-31
175,1377794453813,2013-08-29 12:40:53 UTC,2013-08-29
176,1406558724297,2014-07-28 10:45:24 UTC,2014-07-28
177,1400624154573,2014-05-20 18:15:54 UTC,2014-05-20
178,1398395928318,2014-04-24 23:18:48 UTC,2014-04-24
179,1410598977753,2014-09-13 05:02:57 UTC,2014-09-13
180,1396870872889,2014-04-07 07:41:12 UTC,2014-04-07
181,1392829087013,2014-02-19 11:58:07 UTC,2014-02-19
182,1374166897317,2013-07-18 13:01:37 UTC,2013-07-18
183,1387219247302,2013-12-16 13:40:47 UTC,2013-12-16
184,1378870058520,2013-09-10 23:27:38 UTC,2013-09-10
185,1384550269016,2013-11-15 16:17:49 UTC,2013-11-15
186,1394649827099,2014-03-12 14:43:47 UTC,2014-03-12
187,1375719227120,2013-08-05 12:13:47 UTC,2013-08-05
188,1376315878498,2013-08-12 09:57:58 UTC,2013-08-12
189,1378128262878,2013-09-02 09:24:22 UTC,2013-09-02
190,1396598593922,2014-04-04 04:03:13 UTC,2014-04-04
191,1379502612669,2013-09-18 07:10:12 UTC,2013-09-18
192,1397793160336,2014-04-17 23:52:40 UTC,2014-04-17
193,1400656103668,2014-05-21 03:08:23 UTC,2014-05-21
194,1405601083975,2014-07-17 08:44:43 UTC,2014-07-17
195,1375867653779,2013-08-07 05:27:33 UTC,2013-08-07
196,1364381477369,2013-03-27 06:51:17 UTC,2013-03-27
197,1410339802609,2014-09-10 05:03:22 UTC,2014-09-10
198,1396856279308,2014-04-07 03:37:59 UTC,2014-04-07
199,1295899210505,2011-01-24 15:00:10 UTC,2011-01-24
200,1397474708788,2014-04-14 07:25:08 UTC,2014-04-14
201,1385037602927,2013-11-21 07:40:02 UTC,2013-11-21
202,1383001914298,2013-10-28 19:11:54 UTC,2013-10-28
203,1398257698582,2014-04-23 08:54:58 UTC,2014-04-23
204,1409139566388,2014-08-27 07:39:26 UTC,2014-08-27
205,1368668376697,2013-05-15 21:39:36 UTC,2013-05-15
206,1386026829644,2013-12-02 18:27:09 UTC,2013-12-02
207,1402436583635,2014-06-10 17:43:03 UTC,2014-06-10
208,1406105672408,2014-07-23 04:54:32 UTC,2014-07-23
209,1394016423960,2014-03-05 05:47:03 UTC,2014-03-05
210,1409294381187,2014-08-29 02:39:41 UTC,2014-08-29
211,1373709310458,2013-07-13 05:55:10 UTC,2013-07-13
212,1383055965548,2013-10-29 10:12:45 UTC,2013-10-29
213,1389903574238,2014-01-16 15:19:34 UTC,2014-01-16
214,1407613585817,2014-08-09 15:46:25 UTC,2014-08-09
215,1367598161460,2013-05-03 12:22:41 UTC,2013-05-03
216,1386958222270,2013-12-13 13:10:22 UTC,2013-12-13
217,1404864874640,2014-07-08 20:14:34 UTC,2014-07-08
218,1382015806547,2013-10-17 09:16:46 UTC,2013-10-17
219,1364550500963,2013-03-29 05:48:20 UTC,2013-03-29
220,1392287877236,2014-02-13 05:37:57 UTC,2014-02-13
221,1383224160150,2013-10-31 08:56:00 UTC,2013-10-31
222,1381327852954,2013-10-09 10:10:52 UTC,2013-10-09
223,1409574111137,2014-09-01 08:21:51 UTC,2014-09-01
224,1381327859470,2013-10-09 10:10:59 UTC,2013-10-09
225,1297256781155,2011-02-09 08:06:21 UTC,2011-02-09
226,1321031561057,2011-11-11 12:12:41 UTC,2011-11-11
227,1392050617315,2014-02-10 11:43:37 UTC,2014-02-10
228,1377080619423,2013-08-21 06:23:39 UTC,2013-08-21
229,1410502611861,2014-09-12 02:16:51 UTC,2014-09-12
230,1408450237428,2014-08-19 08:10:37 UTC,2014-08-19
231,1399221981923,2014-05-04 12:46:21 UTC,2014-05-04
232,1386586081853,2013-12-09 05:48:01 UTC,2013-12-09
233,1193365452732,2007-10-25 22:24:12 UTC,2007-10-25
234,1377541409037,2013-08-26 14:23:29 UTC,2013-08-26
235,1406275952516,2014-07-25 04:12:32 UTC,2014-07-25
236,1380660281413,2013-10-01 16:44:41 UTC,2013-10-01
237,1378883560848,2013-09-11 03:12:40 UTC,2013-09-11
238,1385720739006,2013-11-29 05:25:39 UTC,2013-11-29
239,1392894782501,2014-02-20 06:13:02 UTC,2014-02-20
240,1399366870836,2014-05-06 05:01:10 UTC,2014-05-06
241,1376296014955,2013-08-12 04:26:54 UTC,2013-08-12
242,1390229760235,2014-01-20 09:56:00 UTC,2014-01-20
243,1406717534183,2014-07-30 06:52:14 UTC,2014-07-30
244,1392971705236,2014-02-21 03:35:05 UTC,2014-02-21
245,1394720189507,2014-03-13 10:16:29 UTC,2014-03-13
246,1295744410694,2011-01-22 20:00:10 UTC,2011-01-22
247,1404403425767,2014-07-03 12:03:45 UTC,2014-07-03
248,1387788185760,2013-12-23 03:43:05 UTC,2013-12-23
249,1408000932138,2014-08-14 03:22:12 UTC,2014-08-14
250,1397473792945,2014-04-14 07:09:52 UTC,2014-04-14
251,1384858665973,2013-11-19 05:57:45 UTC,2013-11-19
252,1389173987869,2014-01-08 04:39:47 UTC,2014-01-08
253,1384457298315,2013-11-14 14:28:18 UTC,2013-11-14
254,1312883716685,2011-08-09 05:55:16 UTC,2011-08-09
255,1376767802639,2013-08-17 15:30:02 UTC,2013-08-17
256,1386289165855,2013-12-05 19:19:25 UTC,2013-12-05
257,1408976356462,2014-08-25 10:19:16 UTC,2014-08-25
258,1405670657379,2014-07-18 04:04:17 UTC,2014-07-18
259,1400101460727,2014-05-14 17:04:20 UTC,2014-05-14
260,1319119980609,2011-10-20 10:13:00 UTC,2011-10-20
261,1397577229874,2014-04-15 11:53:49 UTC,2014-04-15
262,1390816320384,2014-01-27 04:52:00 UTC,2014-01-27
263,1390851692562,2014-01-27 14:41:32 UTC,2014-01-27
264,1359932679457,2013-02-03 18:04:39 UTC,2013-02-03
265,1398687346296,2014-04-28 08:15:46 UTC,2014-04-28
266,1395324968142,2014-03-20 10:16:08 UTC,2014-03-20
267,1388157613911,2013-12-27 10:20:13 UTC,2013-12-27
268,1409223933393,2014-08-28 07:05:33 UTC,2014-08-28
269,1383321051927,2013-11-01 11:50:51 UTC,2013-11-01
270,1394728900048,2014-03-13 12:41:40 UTC,2014-03-13
271,1395810138501,2014-03-26 01:02:18 UTC,2014-03-26
272,1383141872751,2013-10-30 10:04:32 UTC,2013-10-30
273,1376893894800,2013-08-19 02:31:34 UTC,2013-08-19
274,1405652914462,2014-07-17 23:08:34 UTC,2014-07-17
275,1380020866601,2013-09-24 07:07:46 UTC,2013-09-24
276,1391613343126,2014-02-05 10:15:43 UTC,2014-02-05
277,1405435660237,2014-07-15 10:47:40 UTC,2014-07-15
278,1380746216882,2013-10-02 16:36:56 UTC,2013-10-02
279,1409862312542,2014-09-04 16:25:12 UTC,2014-09-04
280,1397656855918,2014-04-16 10:00:55 UTC,2014-04-16
281,1395811862684,2014-03-26 01:31:02 UTC,2014-03-26
282,1398848384003,2014-04-30 04:59:44 UTC,2014-04-30
283,1400034434236,2014-05-13 22:27:14 UTC,2014-05-13
284,1410859788319,2014-09-16 05:29:48 UTC,2014-09-16
285,1383924187871,2013-11-08 10:23:07 UTC,2013-11-08
286,1395406857143,2014-03-21 09:00:57 UTC,2014-03-21
287,1382494887772,2013-10-22 22:21:27 UTC,2013-10-22
288,1404176451227,2014-06-30 21:00:51 UTC,2014-06-30
289,1404210077227,2014-07-01 06:21:17 UTC,2014-07-01
290,1385089335380,2013-11-21 22:02:15 UTC,2013-11-21
291,1389450132739,2014-01-11 09:22:12 UTC,2014-01-11
292,1394809570284,2014-03-14 11:06:10 UTC,2014-03-14
293,1377182379873,2013-08-22 10:39:39 UTC,2013-08-22
294,1379443627194,2013-09-17 14:47:07 UTC,2013-09-17
295,1383333770815,2013-11-01 15:22:50 UTC,2013-11-01
296,1404298130525,2014-07-02 06:48:50 UTC,2014-07-02
297,1380217136281,2013-09-26 13:38:56 UTC,2013-09-26
298,1405719634927,2014-07-18 17:40:34 UTC,2014-07-18
299,1394077043778,2014-03-05 22:37:23 UTC,2014-03-05
300,1382365725631,2013-10-21 10:28:45 UTC,2013-10-21
301,1407847931489,2014-08-12 08:52:11 UTC,2014-08-12
302,1377278525138,2013-08-23 13:22:05 UTC,2013-08-23
303,1377710419353,2013-08-28 13:20:19 UTC,2013-08-28
304,1395908730332,2014-03-27 04:25:30 UTC,2014-03-27
305,1382626173196,2013-10-24 10:49:33 UTC,2013-10-24
306,1394549009296,2014-03-11 10:43:29 UTC,2014-03-11
307,1406124236741,2014-07-23 10:03:56 UTC,2014-07-23
308,1382541899461,2013-10-23 11:24:59 UTC,2013-10-23
309,1392294200409,2014-02-13 07:23:20 UTC,2014-02-13
310,1389091059662,2014-01-07 05:37:39 UTC,2014-01-07
311,1400848711560,2014-05-23 08:38:31 UTC,2014-05-23
312,1403703448126,2014-06-25 09:37:28 UTC,2014-06-25
313,1397477957464,2014-04-14 08:19:17 UTC,2014-04-14
314,1398788695410,2014-04-29 12:24:55 UTC,2014-04-29
315,1379736779169,2013-09-21 00:12:59 UTC,2013-09-21
316,1385027001787,2013-11-21 04:43:21 UTC,2013-11-21
317,1364206121195,2013-03-25 06:08:41 UTC,2013-03-25
318,1199115452534,2007-12-31 10:37:32 UTC,2007-12-31
319,1380214832367,2013-09-26 13:00:32 UTC,2013-09-26
320,1389622873653,2014-01-13 09:21:13 UTC,2014-01-13
321,1375958063471,2013-08-08 06:34:23 UTC,2013-08-08
322,1325604617595,2012-01-03 10:30:17 UTC,2012-01-03
323,1405214611124,2014-07-12 21:23:31 UTC,2014-07-12
324,1384936685814,2013-11-20 03:38:05 UTC,2013-11-20
325,1376668498835,2013-08-16 11:54:58 UTC,2013-08-16
326,1410539888227,2014-09-12 12:38:08 UTC,2014-09-12
327,1385477910913,2013-11-26 09:58:30 UTC,2013-11-26
328,1403081960331,2014-06-18 04:59:20 UTC,2014-06-18
329,1384935790702,2013-11-20 03:23:10 UTC,2013-11-20
330,1410194505800,2014-09-08 12:41:45 UTC,2014-09-08
331,1382952035482,2013-10-28 05:20:35 UTC,2013-10-28
332,1407165393838,2014-08-04 11:16:33 UTC,2014-08-04
333,1376538159260,2013-08-14 23:42:39 UTC,2013-08-14
334,1402279269160,2014-06-08 22:01:09 UTC,2014-06-08
335,1396371225302,2014-04-01 12:53:45 UTC,2014-04-01
336,1406317052861,2014-07-25 15:37:32 UTC,2014-07-25
337,1407897722395,2014-08-12 22:42:02 UTC,2014-08-12
338,1396616547752,2014-04-04 09:02:27 UTC,2014-04-04
339,1375969092947,2013-08-08 09:38:12 UTC,2013-08-08
340,1408342245144,2014-08-18 02:10:45 UTC,2014-08-18
341,1386601477395,2013-12-09 10:04:37 UTC,2013-12-09
342,1386588916739,2013-12-09 06:35:16 UTC,2013-12-09
343,1395922574280,2014-03-27 08:16:14 UTC,2014-03-27
344,1398882389305,2014-04-30 14:26:29 UTC,2014-04-30
345,1381472983810,2013-10-11 02:29:43 UTC,2013-10-11
346,1401878694787,2014-06-04 06:44:54 UTC,2014-06-04
347,1393722289456,2014-03-01 20:04:49 UTC,2014-03-01
348,1258658978215,2009-11-19 14:29:38 UTC,2009-11-19
349,1381404240577,2013-10-10 07:24:00 UTC,2013-10-10
350,1399884370172,2014-05-12 04:46:10 UTC,2014-05-12
351,1377197521000,2013-08-22 14:52:01 UTC,2013-08-22
352,1408637219245,2014-08-21 12:06:59 UTC,2014-08-21
353,1408114079036,2014-08-15 10:47:59 UTC,2014-08-15
354,1378204134011,2013-09-03 06:28:54 UTC,2013-09-03
355,1384728401184,2013-11-17 17:46:41 UTC,2013-11-17
356,1405355161371,2014-07-14 12:26:01 UTC,2014-07-14
357,1402907160181,2014-06-16 04:26:00 UTC,2014-06-16
358,1410593117072,2014-09-13 03:25:17 UTC,2014-09-13
359,1402327875000,2014-06-09 11:31:15 UTC,2014-06-09
360,1389109536690,2014-01-07 10:45:36 UTC,2014-01-07
361,1387460988056,2013-12-19 08:49:48 UTC,2013-12-19
362,1284491306589,2010-09-14 15:08:26 UTC,2010-09-14
363,1364211498832,2013-03-25 07:38:18 UTC,2013-03-25
364,1399515732974,2014-05-07 22:22:12 UTC,2014-05-07
365,1392048436211,2014-02-10 11:07:16 UTC,2014-02-10
366,1401910878605,2014-06-04 15:41:18 UTC,2014-06-04
367,1390239628579,2014-01-20 12:40:28 UTC,2014-01-20
368,1377517936701,2013-08-26 07:52:16 UTC,2013-08-26
369,1405414485395,2014-07-15 04:54:45 UTC,2014-07-15
370,1376076164044,2013-08-09 15:22:44 UTC,2013-08-09
371,1395828012070,2014-03-26 06:00:12 UTC,2014-03-26
372,1385982380644,2013-12-02 06:06:20 UTC,2013-12-02
373,1385414757764,2013-11-25 16:25:57 UTC,2013-11-25
374,1390328281770,2014-01-21 13:18:01 UTC,2014-01-21
375,1361654159559,2013-02-23 16:15:59 UTC,2013-02-23
376,1396340965122,2014-04-01 04:29:25 UTC,2014-04-01
377,1409058445956,2014-08-26 09:07:25 UTC,2014-08-26
378,1388429426427,2013-12-30 13:50:26 UTC,2013-12-30
379,1384527270784,2013-11-15 09:54:30 UTC,2013-11-15
380,1310997717715,2011-07-18 10:01:57 UTC,2011-07-18
381,1374510406504,2013-07-22 12:26:46 UTC,2013-07-22
382,1403216576804,2014-06-19 18:22:56 UTC,2014-06-19
383,1401466086832,2014-05-30 12:08:06 UTC,2014-05-30
384,1393250162748,2014-02-24 08:56:02 UTC,2014-02-24
385,1401087618001,2014-05-26 03:00:18 UTC,2014-05-26
386,1408004688002,2014-08-14 04:24:48 UTC,2014-08-14
387,1393089625535,2014-02-22 12:20:25 UTC,2014-02-22
388,1406679158534,2014-07-29 20:12:38 UTC,2014-07-29
389,1304292223821,2011-05-01 19:23:43 UTC,2011-05-01
390,1375108675052,2013-07-29 10:37:55 UTC,2013-07-29
391,1381958428809,2013-10-16 17:20:28 UTC,2013-10-16
392,1383691077768,2013-11-05 17:37:57 UTC,2013-11-05
393,1393264070272,2014-02-24 12:47:50 UTC,2014-02-24
394,1403688011833,2014-06-25 05:20:11 UTC,2014-06-25
395,1399554660036,2014-05-08 09:11:00 UTC,2014-05-08
396,1394877284039,2014-03-15 05:54:44 UTC,2014-03-15
397,1404393640922,2014-07-03 09:20:40 UTC,2014-07-03
398,1371730386156,2013-06-20 08:13:06 UTC,2013-06-20
399,1404900243804,2014-07-09 06:04:03 UTC,2014-07-09
400,1384518560599,2013-11-15 07:29:20 UTC,2013-11-15
401,1404482225821,2014-07-04 09:57:05 UTC,2014-07-04
402,1378953302137,2013-09-11 22:35:02 UTC,2013-09-11
403,1410729544389,2014-09-14 17:19:04 UTC,2014-09-14
404,1376898310333,2013-08-19 03:45:10 UTC,2013-08-19
405,1377065764949,2013-08-21 02:16:04 UTC,2013-08-21
406,1362479726495,2013-03-05 05:35:26 UTC,2013-03-05
407,1362149226231,2013-03-01 09:47:06 UTC,2013-03-01
408,1382608784766,2013-10-24 05:59:44 UTC,2013-10-24
409,1373709806671,2013-07-13 06:03:26 UTC,2013-07-13
410,1398265825972,2014-04-23 11:10:25 UTC,2014-04-23
411,1384353515262,2013-11-13 09:38:35 UTC,2013-11-13
412,1302552525716,2011-04-11 16:08:45 UTC,2011-04-11
413,1376396615318,2013-08-13 08:23:35 UTC,2013-08-13
414,1394201144641,2014-03-07 09:05:44 UTC,2014-03-07
415,1402523533298,2014-06-11 17:52:13 UTC,2014-06-11
416,1383333968761,2013-11-01 15:26:08 UTC,2013-11-01
417,1371650463251,2013-06-19 10:01:03 UTC,2013-06-19
