38,1354907945150,2012-12-07 14:19:05 UTC,2012-12-07
39,1405501227627,2014-07-16 05:00:27 UTC,2014-07-16
40,1393373389780,2014-02-25 19:09:49 UTC,2014-02-25
41,1394072812172,2014-03-05 21:26:52 UTC,2014-03-05
42,1407763769587,2014-08-11 09:29:29 UTC,2014-08-11
43,1410846016421,2014-09-16 01:40:16 UTC,2014-09-16
44,1357233005435,2013-01-03 12:10:05 UTC,2013-01-03
45,1370934305237,2013-06-11 03:05:05 UTC,2013-06-11
46,1349929002166,2012-10-11 00:16:42 UTC,2012-10-11
47,1367996252448,2013-05-08 02:57:32 UTC,2013-05-08
48,1397515591087,2014-04-14 18:46:31 UTC,2014-04-14
49,1346250214507,2012-08-29 10:23:34 UTC,2012-08-29
50,1376752783126,2013-08-17 11:19:43 UTC,2013-08-17
51,1387323085176,2013-12-17 18:31:25 UTC,2013-12-17
52,1389395781397,2014-01-10 18:16:21 UTC,2014-01-10
53,1360374317925,2013-02-08 20:45:17 UTC,2013-02-08
54,1383256627796,2013-10-31 17:57:07 UTC,2013-10-31
55,1381260475640,2013-10-08 15:27:55 UTC,2013-10-08
56,1373021085520,2013-07-05 06:44:45 UTC,2013-07-05
57,1361790150209,2013-02-25 06:02:30 UTC,2013-02-25
58,1386101462817,2013-12-03 15:11:02 UTC,2013-12-03
59,1390495017929,2014-01-23 11:36:57 UTC,2014-01-23
60,1347600346813,2012-09-14 01:25:46 UTC,2012-09-14
61,1294948180473,2011-01-13 14:49:40 UTC,2011-01-13
62,1359161861328,2013-01-25 19:57:41 UTC,2013-01-25
63,1395376868879,2014-03-21 00:41:08 UTC,2014-03-21
64,1344273216621,2012-08-06 13:13:36 UTC,2012-08-06
65,1383288540614,2013-11-01 02:49:00 UTC,2013-11-01
66,1318972812473,2011-10-18 17:20:12 UTC,2011-10-18
67,1395255635305,2014-03-19 15:00:35 UTC,2014-03-19
68,1272607781951,2010-04-30 02:09:41 UTC,2010-04-30
69,1375198437039,2013-07-30 11:33:57 UTC,2013-07-30
70,1362679941512,2013-03-07 13:12:21 UTC,2013-03-07
71,1403482556630,2014-06-22 20:15:56 UTC,2014-06-22
72,1397868367435,2014-04-18 20:46:07 UTC,2014-04-18
73,1390789997508,2014-01-26 21:33:17 UTC,2014-01-26
74,1329877809285,2012-02-21 21:30:09 UTC,2012-02-21
75,1378932116495,2013-09-11 16:41:56 UTC,2013-09-11
76,1375146687926,2013-07-29 21:11:27 UTC,2013-07-29
77,1399974380887,2014-05-13 05:46:20 UTC,2014-05-13
78,1387327783143,2013-12-17 19:49:43 UTC,2013-12-17
79,1388110765557,2013-12-26 21:19:25 UTC,2013-12-26
80,1373391899872,2013-07-09 13:44:59 UTC,2013-07-09
81,1384408083990,2013-11-14 00:48:03 UTC,2013-11-14
82,1392704466400,2014-02-18 01:21:06 UTC,2014-02-18
83,1339383643475,2012-06-10 23:00:43 UTC,2012-06-10
84,1357863064686,2013-01-10 19:11:04 UTC,2013-01-10
85,1238435565318,2009-03-30 13:52:45 UTC,2009-03-30
86,1407732721744,2014-08-11 00:52:01 UTC,2014-08-11
87,1344402570559,2012-08-08 01:09:30 UTC,2012-08-08
88,1386353334250,2013-12-06 13:08:54 UTC,2013-12-06
89,1351585131318,2012-10-30 04:18:51 UTC,2012-10-30
90,1361491421438,2013-02-21 19:03:41 UTC,2013-02-21
91,1337137644713,2012-05-15 23:07:24 UTC,2012-05-15
92,1383750172444,2013-11-06 10:02:52 UTC,2013-11-06
93,1373038090017,2013-07-05 11:28:10 UTC,2013-07-05
94,1410399370070,2014-09-10 21:36:10 UTC,2014-09-10
95,1394498393354,2014-03-10 20:39:53 UTC,2014-03-10
96,1318457491193,2011-10-12 18:11:31 UTC,2011-10-12
97,1354431378623,2012-12-02 01:56:18 UTC,2012-12-02
98,1399392555581,2014-05-06 12:09:15 UTC,2014-05-06
99,1394422333995,2014-03-09 23:32:13 UTC,2014-03-09
100,1403866395466,2014-06-27 06:53:15 UTC,2014-06-27
101,1372810022820,2013-07-02 20:07:02 UTC,2013-07-02
102,1341286213975,2012-07-02 23:30:13 UTC,2012-07-02
103,1382972301733,2013-10-28 10:58:21 UTC,2013-10-28
104,1389203506183,2014-01-08 12:51:46 UTC,2014-01-08
105,1372912669916,2013-07-04 00:37:49 UTC,2013-07-04
106,1363490791949,2013-03-16 23:26:31 UTC,2013-03-16
107,1398274644864,2014-04-23 13:37:24 UTC,2014-04-23
108,1404178977718,2014-06-30 21:42:57 UTC,2014-06-30
109,1398320832239,2014-04-24 02:27:12 UTC,2014-04-24
110,1388479859312,2013-12-31 03:50:59 UTC,2013-12-31
111,1351728020518,2012-10-31 20:00:20 UTC,2012-10-31
112,1391092888594,2014-01-30 09:41:28 UTC,2014-01-30
113,1369095560706,2013-05-20 20:19:20 UTC,2013-05-20
114,1400518864387,2014-05-19 13:01:04 UTC,2014-05-19
115,1405388253953,2014-07-14 21:37:33 UTC,2014-07-14
116,1320103303005,2011-10-31 19:21:43 UTC,2011-10-31
117,1384261438719,2013-11-12 08:03:58 UTC,2013-11-12
118,1371859525815,2013-06-21 20:05:25 UTC,2013-06-21
119,1394486910818,2014-03-10 17:28:30 UTC,2014-03-10
120,1264562248576,2010-01-26 22:17:28 UTC,2010-01-26
121,1364409575185,2013-03-27 14:39:35 UTC,2013-03-27
122,1275366835099,2010-06-01 00:33:55 UTC,2010-06-01
123,1397668347568,2014-04-16 13:12:27 UTC,2014-04-16
124,1349839122116,2012-10-09 23:18:42 UTC,2012-10-09
125,1389164747336,2014-01-08 02:05:47 UTC,2014-01-08
126,1360719166966,2013-02-12 20:32:46 UTC,2013-02-12
127,1387421757179,2013-12-18 21:55:57 UTC,2013-12-18
128,1405541460621,2014-07-16 16:11:00 UTC,2014-07-16
129,1410282946010,2014-09-09 13:15:46 UTC,2014-09-09
130,1389638062942,2014-01-13 13:34:22 UTC,2014-01-13
131,1376073489700,2013-08-09 14:38:09 UTC,2013-08-09
132,1188276186644,2007-08-28 00:43:06 UTC,2007-08-28
133,1347030551050,2012-09-07 11:09:11 UTC,2012-09-07
134,1408862480498,2014-08-24 02:41:20 UTC,2014-08-24
135,1358526509478,2013-01-18 11:28:29 UTC,2013-01-18
136,1367014036090,2013-04-26 18:07:16 UTC,2013-04-26
137,1394836191977,2014-03-14 18:29:51 UTC,2014-03-14
138,1244682030568,2009-06-10 21:00:30 UTC,2009-06-10
139,1390934390887,2014-01-28 13:39:50 UTC,2014-01-28
140,1334900696647,2012-04-20 01:44:56 UTC,2012-04-20
141,1373499263775,2013-07-10 19:34:23 UTC,2013-07-10
142,1409151002206,2014-08-27 10:50:02 UTC,2014-08-27
143,1409252067197,2014-08-28 14:54:27 UTC,2014-08-28
144,1386483770196,2013-12-08 01:22:50 UTC,2013-12-08
145,1374138607981,2013-07-18 05:10:07 UTC,2013-07-18
146,1381294948606,2013-10-09 01:02:28 UTC,2013-10-09
147,1375904237852,2013-08-07 15:37:17 UTC,2013-08-07
148,1363723971124,2013-03-19 16:12:51 UTC,2013-03-19
149,1406581372754,2014-07-28 17:02:52 UTC,2014-07-28
150,1403855184158,2014-06-27 03:46:24 UTC,2014-06-27
151,1393267753663,2014-02-24 13:49:13 UTC,2014-02-24
152,1394659000289,2014-03-12 17:16:40 UTC,2014-03-12
153,1385980518606,2013-12-02 05:35:18 UTC,2013-12-02
154,1363362889394,2013-03-15 11:54:49 UTC,2013-03-15
155,1394713004271,2014-03-13 08:16:44 UTC,2014-03-13
156,1390228552330,2014-01-20 09:35:52 UTC,2014-01-20
157,1395831983805,2014-03-26 07:06:23 UTC,2014-03-26
158,1380819166397,2013-10-03 12:52:46 UTC,2013-10-03
159,1365547407203,2013-04-09 18:43:27 UTC,2013-04-09
160,1391160009560,2014-01-31 04:20:09 UTC,2014-01-31
161,1388687788917,2014-01-02 13:36:28 UTC,2014-01-02
162,1382477612855,2013-10-22 17:33:32 UTC,2013-10-22
163,1374104914796,2013-07-17 19:48:34 UTC,2013-07-17
164,1381441681996,2013-10-10 17:48:01 UTC,2013-10-10
165,1355520341425,2012-12-14 16:25:41 UTC,2012-12-14
166,1356669852814,2012-12-27 23:44:12 UTC,2012-12-27
167,1391369935485,2014-02-02 14:38:55 UTC,2014-02-02
168,1369071348226,2013-05-20 13:35:48 UTC,2013-05-20
169,1392072210920,2014-02-10 17:43:30 UTC,2014-02-10
170,1329369460811,2012-02-16 00:17:40 UTC,2012-02-16
171,1395903167279,2014-03-27 02:52:47 UTC,2014-03-27
172,1395284215390,2014-03-19 22:56:55 UTC,2014-03-19
173,1384189936012,2013-11-11 12:12:16 UTC,2013-11-11
174,1375820424829,2013-08-06 16:20:24 UTC,2013-08-06
175,1310011429011,2011-07-07 00:03:49 UTC,2011-07-07
176,1360253449243,2013-02-07 11:10:49 UTC,2013-02-07
177,1368739332716,2013-05-16 17:22:12 UTC,2013-05-16
178,1407804661327,2014-08-11 20:51:01 UTC,2014-08-11
179,1386805406562,2013-12-11 18:43:26 UTC,2013-12-11
180,1366844874724,2013-04-24 19:07:54 UTC,2013-04-24
181,1362799094705,2013-03-08 22:18:14 UTC,2013-03-08
182,1388711031174,2014-01-02 20:03:51 UTC,2014-01-02
183,1389250197566,2014-01-09 01:49:57 UTC,2014-01-09
184,1342973901526,2012-07-22 12:18:21 UTC,2012-07-22
185,1344032700164,2012-08-03 18:25:00 UTC,2012-08-03
186,1401235048792,2014-05-27 19:57:28 UTC,2014-05-27
187,1395719970192,2014-03-24 23:59:30 UTC,2014-03-24
188,1376349996163,2013-08-12 19:26:36 UTC,2013-08-12
189,1333740127220,2012-04-06 15:22:07 UTC,2012-04-06
190,1354678719431,2012-12-04 22:38:39 UTC,2012-12-04
191,1354563975118,2012-12-03 14:46:15 UTC,2012-12-03
192,1401197170101,2014-05-27 09:26:10 UTC,2014-05-27
193,1401093390770,2014-05-26 04:36:30 UTC,2014-05-26
194,1392372669656,2014-02-14 05:11:09 UTC,2014-02-14
195,1373068762879,2013-07-05 19:59:22 UTC,2013-07-05
196,1373932007279,2013-07-15 19:46:47 UTC,2013-07-15
197,1290627902499,2010-11-24 14:45:02 UTC,2010-11-24
198,1353597446384,2012-11-22 10:17:26 UTC,2012-11-22
199,1375216617343,2013-07-30 16:36:57 UTC,2013-07-30
200,1383995882838,2013-11-09 06:18:02 UTC,2013-11-09
201,1406142180182,2014-07-23 15:03:00 UTC,2014-07-23
202,1377715290419,2013-08-28 14:41:30 UTC,2013-08-28
203,1405006020298,2014-07-10 11:27:00 UTC,2014-07-10
204,1406333549277,2014-07-25 20:12:29 UTC,2014-07-25
205,1409730526588,2014-09-03 03:48:46 UTC,2014-09-03
206,1392053833831,2014-02-10 12:37:13 UTC,2014-02-10
207,1358180349156,2013-01-14 11:19:09 UTC,2013-01-14
208,1379415071850,2013-09-17 06:51:11 UTC,2013-09-17
209,1362693096996,2013-03-07 16:51:36 UTC,2013-03-07
210,1296178825936,2011-01-27 20:40:25 UTC,2011-01-27
211,1354668566263,2012-12-04 19:49:26 UTC,2012-12-04
212,1371016286061,2013-06-12 01:51:26 UTC,2013-06-12
213,1341267379271,2012-07-02 18:16:19 UTC,2012-07-02
214,1378928426090,2013-09-11 15:40:26 UTC,2013-09-11
215,1286393679235,2010-10-06 15:34:39 UTC,2010-10-06
216,1382324104252,2013-10-20 22:55:04 UTC,2013-10-20
217,1363662283437,2013-03-18 23:04:43 UTC,2013-03-18
218,1402373071692,2014-06-10 00:04:31 UTC,2014-06-10
219,1380441910909,2013-09-29 04:05:10 UTC,2013-09-29
220,1363315640620,2013-03-14 22:47:20 UTC,2013-03-14
221,1371582138947,2013-06-18 15:02:18 UTC,2013-06-18
222,1386791552504,2013-12-11 14:52:32 UTC,2013-12-11
223,1385113288442,2013-11-22 04:41:28 UTC,2013-11-22
224,1404813646304,2014-07-08 06:00:46 UTC,2014-07-08
225,1355567600850,2012-12-15 05:33:20 UTC,2012-12-15
226,1399978442514,2014-05-13 06:54:02 UTC,2014-05-13
227,1338136265305,2012-05-27 12:31:05 UTC,2012-05-27
228,1370589391699,2013-06-07 03:16:31 UTC,2013-06-07
229,1386179448847,2013-12-04 12:50:48 UTC,2013-12-04
230,1378405237201,2013-09-05 14:20:37 UTC,2013-09-05
231,1366224365315,2013-04-17 14:46:05 UTC,2013-04-17
232,1338438878890,2012-05-31 00:34:38 UTC,2012-05-31
233,1384978258355,2013-11-20 15:10:58 UTC,2013-11-20
234,1369883742801,2013-05-29 23:15:42 UTC,2013-05-29
235,1355422089043,2012-12-13 13:08:09 UTC,2012-12-13
236,1383852058578,2013-11-07 14:20:58 UTC,2013-11-07
237,1408376253480,2014-08-18 11:37:33 UTC,2014-08-18
238,1365170393637,2013-04-05 09:59:53 UTC,2013-04-05
239,1378281403294,2013-09-04 03:56:43 UTC,2013-09-04
240,1404261112354,2014-07-01 20:31:52 UTC,2014-07-01
241,1363928995424,2013-03-22 01:09:55 UTC,2013-03-22
242,1282167584769,2010-08-18 17:39:44 UTC,2010-08-18
243,1388699221457,2014-01-02 16:47:01 UTC,2014-01-02
244,1340832228914,2012-06-27 17:23:48 UTC,2012-06-27
245,1359488225332,2013-01-29 14:37:05 UTC,2013-01-29
246,1406044813204,2014-07-22 12:00:13 UTC,2014-07-22
247,1368061573287,2013-05-08 21:06:13 UTC,2013-05-08
248,1403588383721,2014-06-24 01:39:43 UTC,2014-06-24
249,1365465610458,2013-04-08 20:00:10 UTC,2013-04-08
250,1404422232826,2014-07-03 17:17:12 UTC,2014-07-03
251,1388171192013,2013-12-27 14:06:32 UTC,2013-12-27
252,1407746996536,2014-08-11 04:49:56 UTC,2014-08-11
253,1375472700063,2013-08-02 15:45:00 UTC,2013-08-02
254,1391627826369,2014-02-05 14:17:06 UTC,2014-02-05
255,1388974528639,2014-01-05 21:15:28 UTC,2014-01-05
256,1406829773682,2014-07-31 14:02:53 UTC,2014-07-31
257,1409722145429,2014-09-03 01:29:05 UTC,2014-09-03
258,1392143066825,2014-02-11 13:24:26 UTC,2014-02-11
259,1337219949487,2012-05-16 21:59:09 UTC,2012-05-16
260,1364943733355,2013-04-02 19:02:13 UTC,2013-04-02
261,1358384090708,2013-01-16 19:54:50 UTC,2013-01-16
262,1374624128769,2013-07-23 20:02:08 UTC,2013-07-23
263,1389509960813,2014-01-12 01:59:20 UTC,2014-01-12
264,1352406957355,2012-11-08 15:35:57 UTC,2012-11-08
265,1396549622025,2014-04-03 14:27:02 UTC,2014-04-03
266,1323476134644,2011-12-09 19:15:34 UTC,2011-12-09
267,1366854452314,2013-04-24 21:47:32 UTC,2013-04-24
268,1386710032436,2013-12-10 16:13:52 UTC,2013-12-10
269,1373603127839,2013-07-12 00:25:27 UTC,2013-07-12
270,1392967039793,2014-02-21 02:17:19 UTC,2014-02-21
271,1390757870122,2014-01-26 12:37:50 UTC,2014-01-26
272,1405579460966,2014-07-17 02:44:20 UTC,2014-07-17
273,1387583263301,2013-12-20 18:47:43 UTC,2013-12-20
274,1383803894011,2013-11-07 00:58:14 UTC,2013-11-07
275,1402353925162,2014-06-09 18:45:25 UTC,2014-06-09
276,1288772469719,2010-11-03 04:21:09 UTC,2010-11-03
277,1406849035578,2014-07-31 19:23:55 UTC,2014-07-31
278,1406716892627,2014-07-30 06:41:32 UTC,2014-07-30
279,1355536848565,2012-12-14 21:00:48 UTC,2012-12-14
280,1331916998195,2012-03-16 12:56:38 UTC,2012-03-16
281,1395774707293,2014-03-25 15:11:47 UTC,2014-03-25
282,1354633575579,2012-12-04 10:06:15 UTC,2012-12-04
283,1389114800775,2014-01-07 12:13:20 UTC,2014-01-07
284,1406016856836,2014-07-22 04:14:16 UTC,2014-07-22
285,1331565300427,2012-03-12 11:15:00 UTC,2012-03-12
286,1348019893284,2012-09-18 21:58:13 UTC,2012-09-18
287,1333464943969,2012-04-03 10:55:43 UTC,2012-04-03
288,1377294789502,2013-08-23 17:53:09 UTC,2013-08-23
289,1410561097590,2014-09-12 18:31:37 UTC,2014-09-12
290,1243870313310,2009-06-01 11:31:53 UTC,2009-06-01
291,1360013858556,2013-02-04 16:37:38 UTC,2013-02-04
292,1249433508832,2009-08-04 20:51:48 UTC,2009-08-04
293,1377060131582,2013-08-21 00:42:11 UTC,2013-08-21
294,1369871633674,2013-05-29 19:53:53 UTC,2013-05-29
295,1397520437672,2014-04-14 20:07:17 UTC,2014-04-14
296,1394887106971,2014-03-15 08:38:26 UTC,2014-03-15
297,1404232999556,2014-07-01 12:43:19 UTC,2014-07-01
298,1391551445382,2014-02-04 17:04:05 UTC,2014-02-04
299,1380271903098,2013-09-27 04:51:43 UTC,2013-09-27
300,1354136692041,2012-11-28 16:04:52 UTC,2012-11-28
301,1384164996713,2013-11-11 05:16:36 UTC,2013-11-11
302,1387344392679,2013-12-18 00:26:32 UTC,2013-12-18
303,1368798861087,2013-05-17 09:54:21 UTC,2013-05-17
304,1379455591367,2013-09-17 18:06:31 UTC,2013-09-17
305,1334440833208,2012-04-14 18:00:33 UTC,2012-04-14
306,1347976558276,2012-09-18 09:55:58 UTC,2012-09-18
307,1397615399558,2014-04-15 22:29:59 UTC,2014-04-15
308,1408396227791,2014-08-18 17:10:27 UTC,2014-08-18
309,1376080118525,2013-08-09 16:28:38 UTC,2013-08-09
310,1400748482735,2014-05-22 04:48:02 UTC,2014-05-22
311,1357169723050,2013-01-02 18:35:23 UTC,2013-01-02
312,1348014452593,2012-09-18 20:27:32 UTC,2012-09-18
313,1403918925838,2014-06-27 21:28:45 UTC,2014-06-27
314,1345823976652,2012-08-24 11:59:36 UTC,2012-08-24
315,1392808560472,2014-02-19 06:16:00 UTC,2014-02-19
316,1379043089322,2013-09-12 23:31:29 UTC,2013-09-12
317,1360231320288,2013-02-07 05:02:00 UTC,2013-02-07
318,1391824757664,2014-02-07 20:59:17 UTC,2014-02-07
319,1322782612797,2011-12-01 18:36:52 UTC,2011-12-01
320,1344811984988,2012-08-12 18:53:04 UTC,2012-08-12
321,1373448247755,2013-07-10 05:24:07 UTC,2013-07-10
322,1383350171038,2013-11-01 19:56:11 UTC,2013-11-01
323,1348014268145,2012-09-18 20:24:28 UTC,2012-09-18
324,1400150508523,2014-05-15 06:41:48 UTC,2014-05-15
325,1347393338832,2012-09-11 15:55:38 UTC,2012-09-11
326,1366742045820,2013-04-23 14:34:05 UTC,2013-04-23
327,1394849882459,2014-03-14 22:18:02 UTC,2014-03-14
328,1335950522079,2012-05-02 05:22:02 UTC,2012-05-02
329,1407170054921,2014-08-04 12:34:14 UTC,2014-08-04
330,1399985270433,2014-05-13 08:47:50 UTC,2014-05-13
331,1333994480377,2012-04-09 14:01:20 UTC,2012-04-09
332,1388714330019,2014-01-02 20:58:50 UTC,2014-01-02
333,1385431366441,2013-11-25 21:02:46 UTC,2013-11-25
334,1276732537304,2010-06-16 19:55:37 UTC,2010-06-16
335,1381818231271,2013-10-15 02:23:51 UTC,2013-10-15
336,1410487342587,2014-09-11 22:02:22 UTC,2014-09-11
337,1410494954269,2014-09-12 00:09:14 UTC,2014-09-12
338,1381361661521,2013-10-09 19:34:21 UTC,2013-10-09
339,1367472146566,2013-05-02 01:22:26 UTC,2013-05-02
340,1361792372239,2013-02-25 06:39:32 UTC,2013-02-25
341,1298639481032,2011-02-25 08:11:21 UTC,2011-02-25
342,1386383197870,2013-12-06 21:26:37 UTC,2013-12-06
343,1356789640281,2012-12-29 09:00:40 UTC,2012-12-29
344,1377120776378,2013-08-21 17:32:56 UTC,2013-08-21
345,1399959902483,2014-05-13 01:45:02 UTC,2014-05-13
346,1379943536401,2013-09-23 09:38:56 UTC,2013-09-23
347,1378935173410,2013-09-11 17:32:53 UTC,2013-09-11
348,1360600933282,2013-02-11 11:42:13 UTC,2013-02-11
349,1336540651627,2012-05-09 01:17:31 UTC,2012-05-09
350,1392819381758,2014-02-19 09:16:21 UTC,2014-02-19
351,1367993910745,2013-05-08 02:18:30 UTC,2013-05-08
352,1335074621312,2012-04-22 02:03:41 UTC,2012-04-22
353,1306806410828,2011-05-30 21:46:50 UTC,2011-05-30
354,1386357819635,2013-12-06 14:23:39 UTC,2013-12-06
355,1378053425712,2013-09-01 12:37:05 UTC,2013-09-01
356,1374882510195,2013-07-26 19:48:30 UTC,2013-07-26
357,1373318536692,2013-07-08 17:22:16 UTC,2013-07-08
358,1402819695078,2014-06-15 04:08:15 UTC,2014-06-15
359,1408497167587,2014-08-19 21:12:47 UTC,2014-08-19
360,1383067307725,2013-10-29 13:21:47 UTC,2013-10-29
361,1406046392152,2014-07-22 12:26:32 UTC,2014-07-22
362,1400205182444,2014-05-15 21:53:02 UTC,2014-05-15
363,1381268275191,2013-10-08 17:37:55 UTC,2013-10-08
364,1385416613329,2013-11-25 16:56:53 UTC,2013-11-25
365,1365446993510,2013-04-08 14:49:53 UTC,2013-04-08
366,1354505332224,2012-12-02 22:28:52 UTC,2012-12-02
367,1389509219463,2014-01-12 01:46:59 UTC,2014-01-12
368,1328739163540,2012-02-08 17:12:43 UTC,2012-02-08
369,1366381496537,2013-04-19 10:24:56 UTC,2013-04-19
370,1407361739578,2014-08-06 17:48:59 UTC,2014-08-06
371,1397259944921,2014-04-11 19:45:44 UTC,2014-04-11
372,1400616494154,2014-05-20 16:08:14 UTC,2014-05-20
373,1406000309641,2014-07-21 23:38:29 UTC,2014-07-21
374,1398241090562,2014-04-23 04:18:10 UTC,2014-04-23
375,1399032226623,2014-05-02 08:03:46 UTC,2014-05-02
376,1380668169104,2013-10-01 18:56:09 UTC,2013-10-01
377,1365032561376,2013-04-03 19:42:41 UTC,2013-04-03
378,1382012127353,2013-10-17 08:15:27 UTC,2013-10-17
379,1367941893796,2013-05-07 11:51:33 UTC,2013-05-07
380,1280098133418,2010-07-25 18:48:53 UTC,2010-07-25
381,1405044090783,2014-07-10 22:01:30 UTC,2014-07-10
382,1393472667356,2014-02-26 22:44:27 UTC,2014-02-26
383,1387810734403,2013-12-23 09:58:54 UTC,2013-12-23
384,1339087760410,2012-06-07 12:49:20 UTC,2012-06-07
385,1364483317664,2013-03-28 11:08:37 UTC,2013-03-28
386,1354603604569,2012-12-04 01:46:44 UTC,2012-12-04
387,1409684098914,2014-09-02 14:54:58 UTC,2014-09-02
388,1403071128270,2014-06-18 01:58:48 UTC,2014-06-18
389,1340622964571,2012-06-25 07:16:04 UTC,2012-06-25
390,1363751637306,2013-03-19 23:53:57 UTC,2013-03-19
391,1391466977142,2014-02-03 17:36:17 UTC,2014-02-03
392,1389166523769,2014-01-08 02:35:23 UTC,2014-01-08
393,1343899210453,2012-08-02 05:20:10 UTC,2012-08-02
394,1295951894997,2011-01-25 05:38:14 UTC,2011-01-25
395,1385512137375,2013-11-26 19:28:57 UTC,2013-11-26
396,1355512068954,2012-12-14 14:07:48 UTC,2012-12-14
397,1395947595166,2014-03-27 15:13:15 UTC,2014-03-27
398,1377541060633,2013-08-26 14:17:40 UTC,2013-08-26
399,1378917384940,2013-09-11 12:36:24 UTC,2013-09-11
400,1352505489360,2012-11-09 18:58:09 UTC,2012-11-09
401,1406871982805,2014-08-01 01:46:22 UTC,2014-08-01
402,1343779620356,2012-07-31 20:07:00 UTC,2012-07-31
403,1369516527550,2013-05-25 17:15:27 UTC,2013-05-25
404,1384634477080,2013-11-16 15:41:17 UTC,2013-11-16
405,1380865022194,2013-10-04 01:37:02 UTC,2013-10-04
406,1381452176231,2013-10-10 20:42:56 UTC,2013-10-10
407,1334875643088,2012-04-19 18:47:23 UTC,2012-04-19
408,1409089998248,2014-08-26 17:53:18 UTC,2014-08-26
409,1396291747424,2014-03-31 14:49:07 UTC,2014-03-31
410,1391245475970,2014-02-01 04:04:35 UTC,2014-02-01
411,1374379456939,2013-07-21 00:04:16 UTC,2013-07-21
412,1370374165962,2013-06-04 15:29:25 UTC,2013-06-04
413,1397449319651,2014-04-14 00:21:59 UTC,2014-04-14
414,1387541704514,2013-12-20 07:15:04 UTC,2013-12-20
415,1343860944407,2012-08-01 18:42:24 UTC,2012-08-01
416,1286216206207,2010-10-04 14:16:46 UTC,2010-10-04
417,1363996827331,2013-03-22 20:00:27 UTC,2013-03-22
418,1246505456626,2009-07-01 23:30:56 UTC,2009-07-01
419,1383983509877,2013-11-09 02:51:49 UTC,2013-11-09
420,1409165164345,2014-08-27 14:46:04 UTC,2014-08-27
421,1376682539693,2013-08-16 15:48:59 UTC,2013-08-16
422,1378730677774,2013-09-09 08:44:37 UTC,2013-09-09
423,1346447905669,2012-08-31 17:18:25 UTC,2012-08-31
424,1337588593295,2012-05-21 04:23:13 UTC,2012-05-21
425,1277331042592,2010-06-23 18:10:42 UTC,2010-06-23
426,1386276141693,2013-12-05 15:42:21 UTC,2013-12-05
427,1357171078073,2013-01-02 18:57:58 UTC,2013-01-02
428,1351215985538,2012-10-25 21:46:25 UTC,2012-10-25
429,1405483824583,2014-07-16 00:10:24 UTC,2014-07-16
430,1380587440612,2013-09-30 20:30:40 UTC,2013-09-30
431,1373053286247,2013-07-05 15:41:26 UTC,2013-07-05
432,1338083353622,2012-05-26 21:49:13 UTC,2012-05-26
433,1341324429551,2012-07-03 10:07:09 UTC,2012-07-03
434,1383678365397,2013-11-05 14:06:05 UTC,2013-11-05
435,1369956098858,2013-05-30 19:21:38 UTC,2013-05-30
436,1377629739988,2013-08-27 14:55:39 UTC,2013-08-27
437,1373577994456,2013-07-11 17:26:34 UTC,2013-07-11
