150,1402641486929,2014-06-13 02:38:06 UTC,2014-06-13
151,1401872500874,2014-06-04 05:01:40 UTC,2014-06-04
152,1384508337405,2013-11-15 04:38:57 UTC,2013-11-15
153,1348781577909,2012-09-27 17:32:57 UTC,2012-09-27
154,1321436843075,2011-11-16 04:47:23 UTC,2011-11-16
155,1403613522749,2014-06-24 08:38:42 UTC,2014-06-24
156,1380637928196,2013-10-01 10:32:08 UTC,2013-10-01
157,1394975752233,2014-03-16 09:15:52 UTC,2014-03-16
158,1397395548754,2014-04-13 09:25:48 UTC,2014-04-13
159,1311069491462,2011-07-19 05:58:11 UTC,2011-07-19
160,1384935558393,2013-11-20 03:19:18 UTC,2013-11-20
161,1326994532022,2012-01-19 12:35:32 UTC,2012-01-19
162,1332351081002,2012-03-21 13:31:21 UTC,2012-03-21
163,1370874950247,2013-06-10 10:35:50 UTC,2013-06-10
164,1393572750205,2014-02-28 02:32:30 UTC,2014-02-28
165,1398365855993,2014-04-24 14:57:35 UTC,2014-04-24
166,1406616156418,2014-07-29 02:42:36 UTC,2014-07-29
167,1343952257732,2012-08-02 20:04:17 UTC,2012-08-02
168,1311236259352,2011-07-21 04:17:39 UTC,2011-07-21
169,1337110428259,2012-05-15 15:33:48 UTC,2012-05-15
170,1374744639982,2013-07-25 05:30:39 UTC,2013-07-25
171,1409154766658,2014-08-27 11:52:46 UTC,2014-08-27
172,1323807005553,2011-12-13 15:10:05 UTC,2011-12-13
173,1401110202124,2014-05-26 09:16:42 UTC,2014-05-26
174,1384902400722,2013-11-19 18:06:40 UTC,2013-11-19
175,1381645865495,2013-10-13 02:31:05 UTC,2013-10-13
176,1360653669450,2013-02-12 02:21:09 UTC,2013-02-12
177,1379539902497,2013-09-18 17:31:42 UTC,2013-09-18
178,1395858155762,2014-03-26 14:22:35 UTC,2014-03-26
179,1353071478990,2012-11-16 08:11:18 UTC,2012-11-16
180,1369861545431,2013-05-29 17:05:45 UTC,2013-05-29
181,1408714789547,2014-08-22 09:39:49 UTC,2014-08-22
182,1296503686865,2011-01-31 14:54:46 UTC,2011-01-31
183,1402672245851,2014-06-13 11:10:45 UTC,2014-06-13
184,1328185804540,2012-02-02 07:30:04 UTC,2012-02-02
185,1402490267494,2014-06-11 08:37:47 UTC,2014-06-11
186,1371565558436,2013-06-18 10:25:58 UTC,2013-06-18
187,1408896336827,2014-08-24 12:05:36 UTC,2014-08-24
188,1382985338444,2013-10-28 14:35:38 UTC,2013-10-28
189,1389003869615,2014-01-06 05:24:29 UTC,2014-01-06
190,1321344467196,2011-11-15 03:07:47 UTC,2011-11-15
191,1222294666567,2008-09-24 18:17:46 UTC,2008-09-24
192,1374738249297,2013-07-25 03:44:09 UTC,2013-07-25
193,1394120341546,2014-03-06 10:39:01 UTC,2014-03-06
194,1343329073503,2012-07-26 14:57:53 UTC,2012-07-26
195,1305718220056,2011-05-18 07:30:20 UTC,2011-05-18
196,1377182173999,2013-08-22 10:36:13 UTC,2013-08-22
197,1330202568848,2012-02-25 15:42:48 UTC,2012-02-25
198,1354017903152,2012-11-27 07:05:03 UTC,2012-11-27
199,1352985284152,2012-11-15 08:14:44 UTC,2012-11-15
200,1355419527954,2012-12-13 12:25:27 UTC,2012-12-13
201,1321433359332,2011-11-16 03:49:19 UTC,2011-11-16
202,1405532435307,2014-07-16 13:40:35 UTC,2014-07-16
203,1397657339245,2014-04-16 10:08:59 UTC,2014-04-16
204,1385734971127,2013-11-29 09:22:51 UTC,2013-11-29
205,1354146266078,2012-11-28 18:44:26 UTC,2012-11-28
206,1409712090600,2014-09-02 22:41:30 UTC,2014-09-02
207,1257084391534,2009-11-01 09:06:31 UTC,2009-11-01
208,1379406211554,2013-09-17 04:23:31 UTC,2013-09-17
209,1406024596977,2014-07-22 06:23:16 UTC,2014-07-22
210,1271930485400,2010-04-22 06:01:25 UTC,2010-04-22
211,1363397140114,2013-03-15 21:25:40 UTC,2013-03-15
212,1390801791273,2014-01-27 00:49:51 UTC,2014-01-27
213,1402577292134,2014-06-12 08:48:12 UTC,2014-06-12
214,1371549570501,2013-06-18 05:59:30 UTC,2013-06-18
215,1386839606043,2013-12-12 04:13:26 UTC,2013-12-12
216,1405436095790,2014-07-15 10:54:55 UTC,2014-07-15
217,1315257555205,2011-09-05 17:19:15 UTC,2011-09-05
218,1396707611324,2014-04-05 10:20:11 UTC,2014-04-05
219,1334842095909,2012-04-19 09:28:15 UTC,2012-04-19
220,1408621841567,2014-08-21 07:50:41 UTC,2014-08-21
221,1374106920237,2013-07-17 20:22:00 UTC,2013-07-17
222,1384092886095,2013-11-10 09:14:46 UTC,2013-11-10
223,1384158432620,2013-11-11 03:27:12 UTC,2013-11-11
224,1384530765158,2013-11-15 10:52:45 UTC,2013-11-15
225,1401223545994,2014-05-27 16:45:45 UTC,2014-05-27
226,1386325865966,2013-12-06 05:31:05 UTC,2013-12-06
227,1390411437839,2014-01-22 12:23:57 UTC,2014-01-22
228,1317211670366,2011-09-28 08:07:50 UTC,2011-09-28
229,1387554051456,2013-12-20 10:40:51 UTC,2013-12-20
230,1394451550375,2014-03-10 07:39:10 UTC,2014-03-10
231,1242037616005,2009-05-11 06:26:56 UTC,2009-05-11
232,1388679446165,2014-01-02 11:17:26 UTC,2014-01-02
233,1294568509445,2011-01-09 05:21:49 UTC,2011-01-09
234,1378136949657,2013-09-02 11:49:09 UTC,2013-09-02
235,1406701855219,2014-07-30 02:30:55 UTC,2014-07-30
236,1373297810091,2013-07-08 11:36:50 UTC,2013-07-08
237,1334323394974,2012-04-13 09:23:14 UTC,2012-04-13
238,1351315857004,2012-10-27 01:30:57 UTC,2012-10-27
239,1394362494651,2014-03-09 06:54:54 UTC,2014-03-09
240,1355240606313,2012-12-11 10:43:26 UTC,2012-12-11
241,1389812276377,2014-01-15 13:57:56 UTC,2014-01-15
242,1386840486776,2013-12-12 04:28:06 UTC,2013-12-12
243,1306394638343,2011-05-26 03:23:58 UTC,2011-05-26
244,1397404367776,2014-04-13 11:52:47 UTC,2014-04-13
245,1389968239629,2014-01-17 09:17:19 UTC,2014-01-17
246,1337671714347,2012-05-22 03:28:34 UTC,2012-05-22
247,1409135446574,2014-08-27 06:30:46 UTC,2014-08-27
248,1409140296881,2014-08-27 07:51:36 UTC,2014-08-27
249,1358216882915,2013-01-14 21:28:02 UTC,2013-01-14
250,1279530149504,2010-07-19 05:02:29 UTC,2010-07-19
251,1402666407011,2014-06-13 09:33:27 UTC,2014-06-13
252,1383648957781,2013-11-05 05:55:57 UTC,2013-11-05
253,1389764867958,2014-01-15 00:47:47 UTC,2014-01-15
254,1379870565318,2013-09-22 13:22:45 UTC,2013-09-22
255,1355402491940,2012-12-13 07:41:31 UTC,2012-12-13
256,1256632328613,2009-10-27 04:32:08 UTC,2009-10-27
257,1364711441214,2013-03-31 02:30:41 UTC,2013-03-31
258,1362527051102,2013-03-05 18:44:11 UTC,2013-03-05
259,1303229403846,2011-04-19 12:10:03 UTC,2011-04-19
260,1251440764368,2009-08-28 02:26:04 UTC,2009-08-28
261,1405940379228,2014-07-21 06:59:39 UTC,2014-07-21
262,1333433840344,2012-04-03 02:17:20 UTC,2012-04-03
263,1323469838197,2011-12-09 17:30:38 UTC,2011-12-09
264,1393790747918,2014-03-02 15:05:47 UTC,2014-03-02
265,1385118232300,2013-11-22 06:03:52 UTC,2013-11-22
266,1340290035381,2012-06-21 10:47:15 UTC,2012-06-21
267,1385382353203,2013-11-25 07:25:53 UTC,2013-11-25
268,1389815146705,2014-01-15 14:45:46 UTC,2014-01-15
269,1382741069003,2013-10-25 18:44:29 UTC,2013-10-25
270,1407219387484,2014-08-05 02:16:27 UTC,2014-08-05
271,1386358250744,2013-12-06 14:30:50 UTC,2013-12-06
272,1387353948836,2013-12-18 03:05:48 UTC,2013-12-18
273,1350478642007,2012-10-17 08:57:22 UTC,2012-10-17
274,1390424884771,2014-01-22 16:08:04 UTC,2014-01-22
275,1391609887906,2014-02-05 09:18:07 UTC,2014-02-05
276,1381565312814,2013-10-12 04:08:32 UTC,2013-10-12
277,1391264368689,2014-02-01 09:19:28 UTC,2014-02-01
278,1338390565130,2012-05-30 11:09:25 UTC,2012-05-30
279,1221218445778,2008-09-12 07:20:45 UTC,2008-09-12
280,1363729708729,2013-03-19 17:48:28 UTC,2013-03-19
281,1322163452686,2011-11-24 14:37:32 UTC,2011-11-24
282,1377849561135,2013-08-30 03:59:21 UTC,2013-08-30
283,1408541499388,2014-08-20 09:31:39 UTC,2014-08-20
284,1406321743018,2014-07-25 16:55:43 UTC,2014-07-25
285,1402793094210,2014-06-14 20:44:54 UTC,2014-06-14
286,1322489312669,2011-11-28 09:08:32 UTC,2011-11-28
287,1397274341836,2014-04-11 23:45:41 UTC,2014-04-11
288,1311174335477,2011-07-20 11:05:35 UTC,2011-07-20
289,1364939102218,2013-04-02 17:45:02 UTC,2013-04-02
290,1387538132045,2013-12-20 06:15:32 UTC,2013-12-20
291,1362520742422,2013-03-05 16:59:02 UTC,2013-03-05
292,1357253869976,2013-01-03 17:57:49 UTC,2013-01-03
293,1396937687142,2014-04-08 02:14:47 UTC,2014-04-08
294,1405407982756,2014-07-15 03:06:22 UTC,2014-07-15
295,1387349233419,2013-12-18 01:47:13 UTC,2013-12-18
296,1375431335798,2013-08-02 04:15:35 UTC,2013-08-02
297,1385677016080,2013-11-28 17:16:56 UTC,2013-11-28
298,1409043065887,2014-08-26 04:51:05 UTC,2014-08-26
299,1385038674510,2013-11-21 07:57:54 UTC,2013-11-21
300,1405953287363,2014-07-21 10:34:47 UTC,2014-07-21
301,1352984867426,2012-11-15 08:07:47 UTC,2012-11-15
302,1380287611065,2013-09-27 09:13:31 UTC,2013-09-27
303,1348756144481,2012-09-27 10:29:04 UTC,2012-09-27
304,1405695010258,2014-07-18 10:50:10 UTC,2014-07-18
305,1395854629177,2014-03-26 13:23:49 UTC,2014-03-26
306,1402522166088,2014-06-11 17:29:26 UTC,2014-06-11
307,1364466223606,2013-03-28 06:23:43 UTC,2013-03-28
308,1382955102272,2013-10-28 06:11:42 UTC,2013-10-28
309,1383425577562,2013-11-02 16:52:57 UTC,2013-11-02
310,1407213997086,2014-08-05 00:46:37 UTC,2014-08-05
311,1369056578845,2013-05-20 09:29:38 UTC,2013-05-20
312,1204121371791,2008-02-27 09:09:31 UTC,2008-02-27
313,1317845867768,2011-10-05 16:17:47 UTC,2011-10-05
314,1387622290810,2013-12-21 05:38:10 UTC,2013-12-21
315,1392984841256,2014-02-21 07:14:01 UTC,2014-02-21
316,1353056962517,2012-11-16 04:09:22 UTC,2012-11-16
317,1367833603565,2013-05-06 05:46:43 UTC,2013-05-06
318,1281002478149,2010-08-05 06:01:18 UTC,2010-08-05
319,1290188514822,2010-11-19 12:41:54 UTC,2010-11-19
320,1389967924500,2014-01-17 09:12:04 UTC,2014-01-17
321,1390408907605,2014-01-22 11:41:47 UTC,2014-01-22
322,1345820810462,2012-08-24 11:06:50 UTC,2012-08-24
323,1404569723464,2014-07-05 10:15:23 UTC,2014-07-05
324,1407512044897,2014-08-08 11:34:04 UTC,2014-08-08
325,1355159100910,2012-12-10 12:05:00 UTC,2012-12-10
326,1377158890677,2013-08-22 04:08:10 UTC,2013-08-22
327,1364594541234,2013-03-29 18:02:21 UTC,2013-03-29
328,1359442237123,2013-01-29 01:50:37 UTC,2013-01-29
329,1389374865950,2014-01-10 12:27:45 UTC,2014-01-10
330,1190063821377,2007-09-17 17:17:01 UTC,2007-09-17
331,1376898446231,2013-08-19 03:47:26 UTC,2013-08-19
332,1361362115137,2013-02-20 07:08:35 UTC,2013-02-20
333,1407237668328,2014-08-05 07:21:08 UTC,2014-08-05
334,1361052990824,2013-02-16 17:16:30 UTC,2013-02-16
335,1385467089590,2013-11-26 06:58:09 UTC,2013-11-26
336,1380390107574,2013-09-28 13:41:47 UTC,2013-09-28
337,1382907037845,2013-10-27 16:50:37 UTC,2013-10-27
338,1277469854355,2010-06-25 08:44:14 UTC,2010-06-25
339,1389790179381,2014-01-15 07:49:39 UTC,2014-01-15
340,1376640307554,2013-08-16 04:05:07 UTC,2013-08-16
341,1375272982143,2013-07-31 08:16:22 UTC,2013-07-31
342,1405501726335,2014-07-16 05:08:46 UTC,2014-07-16
343,1409336859872,2014-08-29 14:27:39 UTC,2014-08-29
344,1321437447942,2011-11-16 04:57:27 UTC,2011-11-16
345,1321457078525,2011-11-16 10:24:38 UTC,2011-11-16
346,1359362116186,2013-01-28 03:35:16 UTC,2013-01-28
347,1398371065593,2014-04-24 16:24:25 UTC,2014-04-24
348,1375449401900,2013-08-02 09:16:41 UTC,2013-08-02
349,1405623291617,2014-07-17 14:54:51 UTC,2014-07-17
350,1395239765354,2014-03-19 10:36:05 UTC,2014-03-19
351,1380560031910,2013-09-30 12:53:51 UTC,2013-09-30
352,1378051316243,2013-09-01 12:01:56 UTC,2013-09-01
353,1399985142995,2014-05-13 08:45:42 UTC,2014-05-13
354,1382391928866,2013-10-21 17:45:28 UTC,2013-10-21
355,1275583360304,2010-06-03 12:42:40 UTC,2010-06-03
356,1393853567473,2014-03-03 08:32:47 UTC,2014-03-03
357,1406044187143,2014-07-22 11:49:47 UTC,2014-07-22
358,1365699794019,2013-04-11 13:03:14 UTC,2013-04-11
359,1277223498200,2010-06-22 12:18:18 UTC,2010-06-22
360,1326448620167,2012-01-13 04:57:00 UTC,2012-01-13
361,1364510833565,2013-03-28 18:47:13 UTC,2013-03-28
362,1359101477977,2013-01-25 03:11:17 UTC,2013-01-25
363,1389809829031,2014-01-15 13:17:09 UTC,2014-01-15
364,1373025836705,2013-07-05 08:03:56 UTC,2013-07-05
365,1386155504015,2013-12-04 06:11:44 UTC,2013-12-04
366,1389812159929,2014-01-15 13:55:59 UTC,2014-01-15
367,1223876967922,2008-10-13 01:49:27 UTC,2008-10-13
368,1383302399592,2013-11-01 06:39:59 UTC,2013-11-01
369,1406711969226,2014-07-30 05:19:29 UTC,2014-07-30
370,1340176109483,2012-06-20 03:08:29 UTC,2012-06-20
371,1393575836534,2014-02-28 03:23:56 UTC,2014-02-28
372,1364304253394,2013-03-26 09:24:13 UTC,2013-03-26
373,1360761767032,2013-02-13 08:22:47 UTC,2013-02-13
374,1380614549788,2013-10-01 04:02:29 UTC,2013-10-01
375,1368809866687,2013-05-17 12:57:46 UTC,2013-05-17
376,1377177036251,2013-08-22 09:10:36 UTC,2013-08-22
377,1407222757903,2014-08-05 03:12:37 UTC,2014-08-05
378,1331571711360,2012-03-12 13:01:51 UTC,2012-03-12
379,1397575273609,2014-04-15 11:21:13 UTC,2014-04-15
380,1405679081310,2014-07-18 06:24:41 UTC,2014-07-18
381,1394287273341,2014-03-08 09:01:13 UTC,2014-03-08
382,1378471871866,2013-09-06 08:51:11 UTC,2013-09-06
383,1396959648525,2014-04-08 08:20:48 UTC,2014-04-08
384,1272360455475,2010-04-27 05:27:35 UTC,2010-04-27
385,1329840428918,2012-02-21 11:07:08 UTC,2012-02-21
386,1409142490026,2014-08-27 08:28:10 UTC,2014-08-27
387,1331671095984,2012-03-13 16:38:15 UTC,2012-03-13
388,1300317089638,2011-03-16 19:11:29 UTC,2011-03-16
389,1400265559067,2014-05-16 14:39:19 UTC,2014-05-16
390,1405425637223,2014-07-15 08:00:37 UTC,2014-07-15
391,1378454871101,2013-09-06 04:07:51 UTC,2013-09-06
392,1378044952969,2013-09-01 10:15:52 UTC,2013-09-01
393,1294780304415,2011-01-11 16:11:44 UTC,2011-01-11
394,1397395683639,2014-04-13 09:28:03 UTC,2014-04-13
395,1377452687276,2013-08-25 13:44:47 UTC,2013-08-25
396,1409651831684,2014-09-02 05:57:11 UTC,2014-09-02
397,1391790272387,2014-02-07 11:24:32 UTC,2014-02-07
398,1405341345904,2014-07-14 08:35:45 UTC,2014-07-14
399,1396187906778,2014-03-30 09:58:26 UTC,2014-03-30
400,1313589111289,2011-08-17 09:51:51 UTC,2011-08-17
401,1376209062825,2013-08-11 04:17:42 UTC,2013-08-11
402,1358815199323,2013-01-21 19:39:59 UTC,2013-01-21
403,1360893243659,2013-02-14 20:54:03 UTC,2013-02-14
404,1391790019440,2014-02-07 11:20:19 UTC,2014-02-07
405,1368821703114,2013-05-17 16:15:03 UTC,2013-05-17
406,1375449621637,2013-08-02 09:20:21 UTC,2013-08-02
407,1391671193206,2014-02-06 02:19:53 UTC,2014-02-06
408,1312895031412,2011-08-09 09:03:51 UTC,2011-08-09
409,1410261715041,2014-09-09 07:21:55 UTC,2014-09-09
410,1381480398730,2013-10-11 04:33:18 UTC,2013-10-11
411,1393552412769,2014-02-27 20:53:32 UTC,2014-02-27
412,1319106519663,2011-10-20 06:28:39 UTC,2011-10-20
413,1351990061188,2012-11-03 20:47:41 UTC,2012-11-03
414,1406013228057,2014-07-22 03:13:48 UTC,2014-07-22
415,1351256163976,2012-10-26 08:56:03 UTC,2012-10-26
416,1381960821213,2013-10-16 18:00:21 UTC,2013-10-16
417,1364121958242,2013-03-24 06:45:58 UTC,2013-03-24
418,1380617002740,2013-10-01 04:43:22 UTC,2013-10-01
419,1294847073162,2011-01-12 10:44:33 UTC,2011-01-12
420,1374845293783,2013-07-26 09:28:13 UTC,2013-07-26
421,1386156028720,2013-12-04 06:20:28 UTC,2013-12-04
422,1371409574986,2013-06-16 15:06:14 UTC,2013-06-16
