CR,CM,time
http://sealytics.github.io/ontologies/release-model#Bug-1d6dd282-8529-4d11-830e-ee95ff8c796d,"bq. Doing so would also drop the advanced type header detection by commons-compress. That detection code doesn&apos;t need the whole file, but is also too complex to express in the MIME magic database.

Isn&apos;t the right fix then to pull out that part of the detector to a new one? That would allow people to exclude the &quot;needs full files&quot; detectors like POIFS, Zip, Vorbis etc, while still keeping the &quot;needs the first bit of the file&quot; compress detection?

bq. IMHO better to explain that advanced type detection is possible when the document is available as a random-access file wrapped to a TikaInputStream

That doesn&apos;t feel right to me, especially as some detectors may be able to work with just a stream. I&apos;d much rather we say Tika will do its best unless you explicitly tell it otherwise. Remember back a few years to all the queries on-list and in JIRA about incorrect detection for these container formats. My belief is that most people asking for detection want the best answer available. Those with special requirements (eg quickest close-enough in your case) I believe should be explicitly asking for that, based on their specific requirements, rather than changing the default for most people (including those new to Tika who&apos;ll be confused)",1383274562298
http://sealytics.github.io/ontologies/release-model#Bug-1d6dd282-8529-4d11-830e-ee95ff8c796d,"bq. Isn&apos;t the right fix then to pull out that part of the detector to a new one?

Right, we could do that.

The reason I&apos;m hesitant about that approach is that the way I&apos;ve thought about the Detector mechanism is that it&apos;s always guaranteed to be an {{O(1)}} operation (that was one of my original design goals for the interface), i.e. independent of the size of the input document. The current behavior makes it a potentially {{O(n\)}} operation, which was quite surprising at least to me in a case where we were using Tika.detect() on a large ZIP archive in transit over the network.",1383274562298
http://sealytics.github.io/ontologies/release-model#Bug-1d6dd282-8529-4d11-830e-ee95ff8c796d,"Unless we have the whole file, we can&apos;t accurately do the zip container detection. We need to buffer it if it&apos;s a stream, otherwise the data won&apos;t be there for the parser!

Isn&apos;t the right fix for people to just skip that Detector if they don&apos;t want the whole file used? (The container aware detectors all need the whole file, as that&apos;s largely the point of them).

I worry that people will get very confused if some kinds of TikaInputStream do correct detection, and others don&apos;t",1383274562298
http://sealytics.github.io/ontologies/release-model#Bug-9133d31c-f459-42c5-a14e-918ace62cdaa,"Sorry, it&apos;s a mistake.",1376924682533
http://sealytics.github.io/ontologies/release-model#Bug-9133d31c-f459-42c5-a14e-918ace62cdaa,I recently joined this page to report this same bug.  I encountered this the other day.  If I applied the detect(InputStream in) method.  It erased the InputStream.  ,1376924682533
http://sealytics.github.io/ontologies/release-model#Bug-9133d31c-f459-42c5-a14e-918ace62cdaa,Thanks Ken.  I can do that. Where can I find said user&apos;s list? ,1376924682533
http://sealytics.github.io/ontologies/release-model#Bug-9133d31c-f459-42c5-a14e-918ace62cdaa,"Hi Kevin - I&apos;d suggest posting your code snippet to the user list, and then people can provide input on whether it&apos;s a Tika issue or something in your code.",1376924682533
http://sealytics.github.io/ontologies/release-model#Bug-9133d31c-f459-42c5-a14e-918ace62cdaa,http://tika.apache.org/mail-lists.html,1376924682533
http://sealytics.github.io/ontologies/release-model#Bug-65ae680b-bcd5-44f9-ac5f-e88852d20749,Feature available in 1.6.,1408027554342
http://sealytics.github.io/ontologies/release-model#Bug-65ae680b-bcd5-44f9-ac5f-e88852d20749,"I just tested the tika 1.6 app jar on &quot;testPDF_childAttachments.pdf,&quot; and it works on that file. To turn extraction of embedded images on with the app.jar, you have to unzip it, and change the value of extractInlineImages to true in this file: org/apache/tika/parsers/pdf/PDFParser.properties

You also mentioned that you are trying to set the config value programmatically...a full working example is available in testEmbeddedFilesInChildren in [PDFParserTest|http://svn.apache.org/repos/asf/tika/trunk/tika-parsers/src/test/java/org/apache/tika/parser/pdf/PDFParserTest.java]

Two thoughts:
1) The pdf parser code and/or Tika&apos;s wrapper around it might be failing on your particular document(s).  Are you able to share them?
2) Is your recursive handler/attachment handler working on attachments in other document formats?",1408027554342
http://sealytics.github.io/ontologies/release-model#Bug-65ae680b-bcd5-44f9-ac5f-e88852d20749,"Latest app build is available [here|https://builds.apache.org/job/tika-trunk-jdk1.7/162/org.apache.tika$tika-app/]

You can set the parameter programmatically via ParseContext. See examples [here|http://svn.apache.org/repos/asf/tika/trunk/tika-parsers/src/test/java/org/apache/tika/parser/pdf/PDFParserTest.java].

As a hack, you can also change the value of extractInlineImages in org.apache.tika.parser.pdf.PDFParser.properties within the app jar.  Or you can modify that file in trunk and install via maven.

",1408027554342
http://sealytics.github.io/ontologies/release-model#Bug-65ae680b-bcd5-44f9-ac5f-e88852d20749,"Now that we are using PDFBox 1.8.6, we might consider setting the default behavior for PDFs to extract inline images.  In TIKA-1294, we turned the default behavior to &quot;don&apos;t extract inline images&quot; because of performance issues with PDFBox 1.8.5.

The upside: Tika will behave as expected...extracting embedded images just like other attachments in other documents.  Some users won&apos;t be surprised.

The downside: PDF images might not be useful or desired by some users.  In at least one PDF in govdocs1, each row in a table is its own image...my takeaway from this one rare example is that crazy things can happen with images in PDFs. Even with the modifications made in PDFBox 1.8.6, extraction can still take up quite a few resources/time.  Enterprise-scale users will be surprised by the sudden performance degradation if we make this change.

One response: basic users should basically get what they expect.  Enterprise-scale users should know what they&apos;re doing and be able to turn this off if they don&apos;t want it.

Thoughts?",1408027554342
http://sealytics.github.io/ontologies/release-model#Bug-65ae680b-bcd5-44f9-ac5f-e88852d20749,"Hello Tim! Thank you so much!

Where can I download Tika 1.6? I will test this version...
When you wrote &quot;you&apos;ll need to turn that on via the config file for the PDFParser&quot; do you mean that i have to pass the configuration file during the executing of the Tika JAR ?

At the moment I only use Tika jar. Let me know.
Thanks",1408027554342
http://sealytics.github.io/ontologies/release-model#Bug-65ae680b-bcd5-44f9-ac5f-e88852d20749,"In 1.5, Tika only extracts &quot;attachments&quot; from pdfs.  If you are trying to extract embedded images, you&apos;ll need the soon-to-be-released 1.6 or trunk (see TIKA-1268 and TIKA-1294).

If Tika is failing to extract an attachment from a pdf in 1.5, that is a bug; please post your document if you can share it.

By default, for memory reasons, we&apos;ve turned off the inline image extraction, and you&apos;ll need to turn that on via the config file for the PDFParser see TIKA-1294.

",1408027554342
http://sealytics.github.io/ontologies/release-model#Bug-65ae680b-bcd5-44f9-ac5f-e88852d20749,"I don&apos;t believe this issue has been fully fixed. Since upgrading to Tik 1.6, I am still unable to extract images from PDF files. I&apos;ve set the PDF Parser Config, but still no images are present.

Could someone please provide a full example of how to do image extraction from PDFs with Tika 1.6 so I can check that it isn&apos;t my code?

I have tried using Tika App and --extract as well, which was also unable to detect the images.

Related SO discussion: http://stackoverflow.com/questions/25783212/extract-images-from-pdf-with-apache-tika",1408027554342
http://sealytics.github.io/ontologies/release-model#Bug-50b2fe82-9d0b-4104-a83e-2b6a858ce9d1,"Sorry, can&apos;t provide the file. Upload is rejected with:
Cannot attach empty file emtpy.docx.",1392037463864
http://sealytics.github.io/ontologies/release-model#Bug-6f3b45db-ba93-4450-ae4c-4668fe6cca05,"SUCCESS: Integrated in tika-trunk-jdk1.6 #12 (See [https://builds.apache.org/job/tika-trunk-jdk1.6/12/])
TIKA-1305: test file added to svn...argh. (tallison: http://svn.apache.org/viewvc/tika/trunk/?view=rev&amp;rev=1598698)
* /tika/trunk/tika-parsers/src/test/resources/test-documents/testRTFCorruptListOverride.rtf
TIKA-1305: make RTF list handling slightly more robust against corrupt list metadata (tallison: http://svn.apache.org/viewvc/tika/trunk/?view=rev&amp;rev=1598693)
* /tika/trunk/CHANGES.txt
* /tika/trunk/tika-parsers/src/main/java/org/apache/tika/parser/rtf/TextExtractor.java
* /tika/trunk/tika-parsers/src/test/java/org/apache/tika/parser/rtf/RTFParserTest.java
",1400514328647
http://sealytics.github.io/ontologies/release-model#Bug-6f3b45db-ba93-4450-ae4c-4668fe6cca05,"SUCCESS: Integrated in tika-trunk-jdk1.7 #12 (See [https://builds.apache.org/job/tika-trunk-jdk1.7/12/])
TIKA-1305: test file added to svn...argh. (tallison: http://svn.apache.org/viewvc/tika/trunk/?view=rev&amp;rev=1598698)
* /tika/trunk/tika-parsers/src/test/resources/test-documents/testRTFCorruptListOverride.rtf
TIKA-1305: make RTF list handling slightly more robust against corrupt list metadata (tallison: http://svn.apache.org/viewvc/tika/trunk/?view=rev&amp;rev=1598693)
* /tika/trunk/CHANGES.txt
* /tika/trunk/tika-parsers/src/main/java/org/apache/tika/parser/rtf/TextExtractor.java
* /tika/trunk/tika-parsers/src/test/java/org/apache/tika/parser/rtf/RTFParserTest.java
",1400514328647
http://sealytics.github.io/ontologies/release-model#Bug-6f3b45db-ba93-4450-ae4c-4668fe6cca05,Sounds great! Will do. Thank you!,1400514328647
http://sealytics.github.io/ontologies/release-model#Bug-6f3b45db-ba93-4450-ae4c-4668fe6cca05,"The cause of the problem with the attached file is that there is a listoverride, but then there is no listlevel in the override table.  Note, too, that the listOverrideCount is 0 (the spec [http://msdn.microsoft.com/en-us/library/office/aa140301(v=office.10).aspx#rtfspec_14] says that it has to be 1 or 9).

When the parser hits listoverride, it resets listTableLevel to -1.  When the parser then hits levelnfc within the override table, it tries to set that value and the AIOOBE happens.

Some options:
1) Simple solution, add a range check before setting the param
{code}
if (listTableLevel &gt; -1 &amp;&amp; listTableLevel &lt; currentList.numberType.length) {
    currentList.numberType[listTableLevel] = param;
}
{code}
2) More complex: try to keep track of whether or not this is a valid override table and/or if it actually contains any listlevel items.

[~mikemccand] and [~dkincaid], any preference or other recommendations?",1400514328647
http://sealytics.github.io/ontologies/release-model#Bug-6f3b45db-ba93-4450-ae4c-4668fe6cca05,"Thank you, [~bammers], for raising this issue and supplying a test document.  Thank you, [~mikemccand], for your feedback!

Fixed r1598693.",1400514328647
http://sealytics.github.io/ontologies/release-model#Bug-6f3b45db-ba93-4450-ae4c-4668fe6cca05,"Net/net the RTF is corrupted right?

But we want to make a best-effort to &quot;gloss over&quot; the corruption and still extract what we can?  I think that makes sense.

+1 for the simple solution, maybe w/ a comment explaining it&apos;s best effort when we see a corrupted doc?",1400514328647
http://sealytics.github.io/ontologies/release-model#Bug-6f3b45db-ba93-4450-ae4c-4668fe6cca05,Attached RTF file (rtfparsererror_2.rtf) which causes the exception.,1400514328647
http://sealytics.github.io/ontologies/release-model#Bug-46973517-98d8-4d1b-a7ec-eac7762b65fd,"My corpus is a chunk of the Internet Archive, so you can look at the CGM&apos;s I&apos;m finding:

* [all copies|http://web.archive.org/web/20000401000000*/http://www.agocg.ac.uk/Graphics/CGM/RALCGM/sample.cgm], or a [specific copy| http://web.archive.org/web/20000226055607/http://www.agocg.ac.uk/Graphics/CGM/RALCGM/sample.cgm].
** Those example files now seem to be at http://www.agocg.ac.uk/train/cgm/examples/cgmindex.htm
* or [this specific item|http://web.archive.org/web/20050223100939/http://wwwcms.brookes.ac.uk:80/webmsc2004/p00770/cgms/flyboat.cgm] from [this folder here|http://web.archive.org/web/20050112031156/http://wwwcms.brookes.ac.uk/webmsc2004/p00770/cgms/]
* I also found these, but have not checked if any are binary http://www.fileformat.info/format/cgm/sample/index.htm

Unfortunately,the licensing may not be clear in these cases, so these test files may not be suitable. If anyone knows of any software that can write binary CGM files, I&apos;m willing to give it a go.",1378124164945
http://sealytics.github.io/ontologies/release-model#Bug-46973517-98d8-4d1b-a7ec-eac7762b65fd,"I&apos;m not sure that commit is right.  I see this in trunk:

{code}
      &lt;match value=&quot;BEGMF&quot; type=&quot;string&quot; offset=&quot;0&quot;/&gt;
      &lt;match value=&quot;0x0020&quot; mask=&quot;0xffe0&quot; type=&quot;string&quot; offset=&quot;0&quot;/&gt;
      &lt;match value=&quot;0x0020&quot; mask=&quot;0xffe0&quot; type=&quot;string&quot; offset=&quot;0&quot;&gt;
        &lt;match value=&quot;0x10220001&quot; type=&quot;string&quot; offset=&quot;2:64&quot;/&gt;
        &lt;match value=&quot;0x10220002&quot; type=&quot;string&quot; offset=&quot;2:64&quot;/&gt;
        &lt;match value=&quot;0x10220003&quot; type=&quot;string&quot; offset=&quot;2:64&quot;/&gt;
        &lt;match value=&quot;0x10220004&quot; type=&quot;string&quot; offset=&quot;2:64&quot;/&gt;
      &lt;/match&gt;
{code}

That is exactly what I did *not* wish to have, as files that successfully match using only this line:

{code}
      &lt;match value=&quot;0x0020&quot; mask=&quot;0xffe0&quot; type=&quot;string&quot; offset=&quot;0&quot;/&gt;
{code}

will lead to the false-positives I&apos;ve been seeing. This is why I wanted to make the magic more specific, using the form:

{code}
      &lt;match value=&quot;BEGMF&quot; type=&quot;string&quot; offset=&quot;0&quot;/&gt;
      &lt;match value=&quot;0x0020&quot; mask=&quot;0xffe0&quot; type=&quot;string&quot; offset=&quot;0&quot;&gt;
        &lt;match value=&quot;0x10220001&quot; type=&quot;string&quot; offset=&quot;2:64&quot;/&gt;
        &lt;match value=&quot;0x10220002&quot; type=&quot;string&quot; offset=&quot;2:64&quot;/&gt;
        &lt;match value=&quot;0x10220003&quot; type=&quot;string&quot; offset=&quot;2:64&quot;/&gt;
        &lt;match value=&quot;0x10220004&quot; type=&quot;string&quot; offset=&quot;2:64&quot;/&gt;
      &lt;/match&gt;
{code}

Could we have that instead, please?",1378124164945
http://sealytics.github.io/ontologies/release-model#Bug-46973517-98d8-4d1b-a7ec-eac7762b65fd,"Added in r1519664.

Thanks!",1378124164945
http://sealytics.github.io/ontologies/release-model#Bug-46973517-98d8-4d1b-a7ec-eac7762b65fd,Ta! Any chance you could also do a patch for org/apache/tika/mime/TestMimeTypes.java to test the new detection of it?,1378124164945
http://sealytics.github.io/ontologies/release-model#Bug-46973517-98d8-4d1b-a7ec-eac7762b65fd,"This is an example version 3 binary CGM file, generated using GNU plotutils.",1378124164945
http://sealytics.github.io/ontologies/release-model#Bug-46973517-98d8-4d1b-a7ec-eac7762b65fd,"I was able to create an example file, using [GNU plotutils|http://www.gnu.org/software/plotutils/] (&apos;brew install plotutils&apos;), as per [these instructions|http://www.gnu.org/software/plotutils/manual/en/plotutils.html#graph]
{code}
graph -T cgm &lt; datafile &gt; plot.cgm
{code}
I&apos;ll attach an example.",1378124164945
http://sealytics.github.io/ontologies/release-model#Bug-46973517-98d8-4d1b-a7ec-eac7762b65fd,"Yes, but in this particular case I thought it might be better to explicitly change the file name so other developers don&apos;t &quot;fix&quot; the media type for that file in the future.",1378124164945
http://sealytics.github.io/ontologies/release-model#Bug-46973517-98d8-4d1b-a7ec-eac7762b65fd,Any chance we could get a CGM file or two to use in unit tests? We don&apos;t seem to have any...,1378124164945
http://sealytics.github.io/ontologies/release-model#Bug-46973517-98d8-4d1b-a7ec-eac7762b65fd,"Thanks, that&apos;s great. If you prefer, you should be able to tell SVN to treat a particular file as binary data by setting svn MIME type property, as per this Stack Overflow answer: http://stackoverflow.com/a/74017/6689",1378124164945
http://sealytics.github.io/ontologies/release-model#Bug-46973517-98d8-4d1b-a7ec-eac7762b65fd,This additional patch adds a realistic test file and an appropriate test.,1378124164945
http://sealytics.github.io/ontologies/release-model#Bug-46973517-98d8-4d1b-a7ec-eac7762b65fd,Fair point! Thanks for accepting the changes.,1378124164945
http://sealytics.github.io/ontologies/release-model#Bug-46973517-98d8-4d1b-a7ec-eac7762b65fd,"Resolved in r1519792.

SVN did not like the html extension on the problem file.

Thanks again.",1378124164945
http://sealytics.github.io/ontologies/release-model#Bug-46973517-98d8-4d1b-a7ec-eac7762b65fd,"My mistake, that&apos;s an artifact of me manually applying the git patch.

It does, however, seem to indicate that we should have a unit test for the false positives.  Do you have a file which demonstrates that problem?",1378124164945
http://sealytics.github.io/ontologies/release-model#Bug-46973517-98d8-4d1b-a7ec-eac7762b65fd,Changing title now I understand what&apos;s going on better.,1378124164945
http://sealytics.github.io/ontologies/release-model#Bug-46973517-98d8-4d1b-a7ec-eac7762b65fd,"Patch containing test file, test, and improved magic.",1378124164945
http://sealytics.github.io/ontologies/release-model#Bug-31590cd1-b8e9-44e3-bf22-85a8db3413c1,"IMHO the cause is TIKA not doing some null checks for fields without a name and without a value. See the attached files in PDFBOX-2218, especially the printfields output.",1406061207152
http://sealytics.github.io/ontologies/release-model#Bug-31590cd1-b8e9-44e3-bf22-85a8db3413c1,"Looked at the stacktrace a bit more closely.  This was actually caused by PDFBOX-2161, which was fixed nearly instantly by [~jahewson].  Tika still has a defensive NPE catch block to handle this.  Answer is still the same: this is fixed in Tika 1.6.",1406061207152
http://sealytics.github.io/ontologies/release-model#Bug-31590cd1-b8e9-44e3-bf22-85a8db3413c1,"[~tilman], thank you for notifying us.  Y, that was Tika&apos;s (well, my) fault.  I fixed that thanks to a doc in govdocs1 and work on TIKA-1302.  Tika SNAPSHOT works on the file submitted with PDFBOX-2218, and we should have TIKA 1.6 out shortly.  

[~mdhussain], thank you for submitting the issue to PDFBOX. Let us know if you are having problems with Tika trunk and your file.",1406061207152
http://sealytics.github.io/ontologies/release-model#Bug-3e37cc6b-6fb6-439f-9e32-35c98d8334d1,"Here is another instance. Not sure this is related to the issue reported

pool-1-thread-1&quot; prio=10 tid=0x00007f07e03c1000 nid=0x1cec runnable [0x00007f07c9b64000]
   java.lang.Thread.State: RUNNABLE
        at java.io.FileInputStream.readBytes(Native Method)
        at java.io.FileInputStream.read(FileInputStream.java:242)
        at java.io.BufferedInputStream.fill(BufferedInputStream.java:235)
        at java.io.BufferedInputStream.read1(BufferedInputStream.java:275)
        at java.io.BufferedInputStream.read(BufferedInputStream.java:334)
        - locked &lt;0x00000000e63e24d0&gt; (a java.io.BufferedInputStream)
        at org.apache.tika.io.ProxyInputStream.read(ProxyInputStream.java:99)
        at java.io.FilterInputStream.read(FilterInputStream.java:133)
        at org.apache.tika.io.TailStream.read(TailStream.java:117)
        at org.apache.tika.io.TailStream.skip(TailStream.java:140)
        at org.apache.tika.parser.mp3.MpegStream.skipStream(MpegStream.java:283)
        at org.apache.tika.parser.mp3.MpegStream.skipFrame(MpegStream.java:160)
        at org.apache.tika.parser.mp3.Mp3Parser.getAllTagHandlers(Mp3Parser.java:193)
        at org.apache.tika.parser.mp3.Mp3Parser.parse(Mp3Parser.java:71)
        at org.apache.tika.parser.CompositeParser.parse(CompositeParser.java:242)
        at org.apache.tika.parser.CompositeParser.parse(CompositeParser.java:242)
        at org.apache.tika.parser.AutoDetectParser.parse(AutoDetectParser.java:120)
        at org.apache.tika.parser.ParserDecorator.parse(ParserDecorator.java:91)",1322199436205
http://sealytics.github.io/ontologies/release-model#Bug-3e37cc6b-6fb6-439f-9e32-35c98d8334d1,"We get the same error with a few dwg files that can be read by AutoCAD just fine. This is the signature and header of such a file:

41 43 31 30 32 31 00 00 00 00 00 01 03 A0 0D 00 00 1B 01 20 00 00 1B 01 00 00 00 00 00 00 00 00 80 0C 00 00 20 62 00 00 80 00 00 00 00 5F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00

The problem is &quot;80 0C 00 00 20 62 00&quot; at 0x20 which should indicate where the Metadata begins, however the number is far too big (107889578478720) and especially too big for a cast to int in the section Stas modified. While Stas&apos; change solves the problem of the infinite loop, there could be a more robust way. As mentioned, AutoCAD manages to open the file. Anyways, we&apos;d be content with Stas&apos; patch applied.",1322199436205
http://sealytics.github.io/ontologies/release-model#Bug-3e37cc6b-6fb6-439f-9e32-35c98d8334d1,"I&apos;ve had a go at this in r1355780, changing the logic to skip the header section if the apparent offset is over 10mb (the header is normally very close to the start of the file, so this shouldn&apos;t affect real files)

What would be good is if we could get one of these problematic files, along with the metadata that AutoCAD reports for it (ideally the same set of test values that our other sample files have). We can then hopefully work out how to distinguish the two kinds of files, and how to find the metadata in these ones.",1322199436205
http://sealytics.github.io/ontologies/release-model#Bug-3e37cc6b-6fb6-439f-9e32-35c98d8334d1,"Could someone have a look at the provided patch please.
greets",1322199436205
http://sealytics.github.io/ontologies/release-model#Bug-3e37cc6b-6fb6-439f-9e32-35c98d8334d1,"Claus - an alternate version of the patch was applied last year in r1355780. As stated in my comment then, we really do need to get our hands on one of these problematic files, along with details of what AutoCAD reports the metadata to be for them, before we can write a unit test and consider this properly closed.",1322199436205
http://sealytics.github.io/ontologies/release-model#Bug-78f3b9cc-874c-47e7-8192-edc2958b59b1,"That magic string looks very brittle to me - entries in zip files can come in any order

Would we not be better patching the &quot;container aware logic&quot; in ZipContainerDetector to check for the xps specific entries, so we have a solution that&apos;ll work no matter what order the files come in the zip structure?",1389797642527
http://sealytics.github.io/ontologies/release-model#Bug-78f3b9cc-874c-47e7-8192-edc2958b59b1,"ZipContainerDetector support, additional MimeTypes details and a unit test added in r1593327.",1389797642527
http://sealytics.github.io/ontologies/release-model#Bug-78f3b9cc-874c-47e7-8192-edc2958b59b1,"I agree with you but ... if you look at &quot;application/x-tika-ooxml&quot; in tika-mimetypes.xml you will find a similar approach (use of match and offset in zip files). 
Anyways, are you thinking something like I porposed for DWFX files (https://issues.apache.org/jira/browse/TIKA-1204) ? ",1389797642527
http://sealytics.github.io/ontologies/release-model#Bug-b02e6ad0-a879-45e7-9341-533b862b9967,"ABORTED: Integrated in tika-trunk-jdk1.7 #143 (See [https://builds.apache.org/job/tika-trunk-jdk1.7/143/])
TIKA-1275 upgrade commons compress to 1.8.1; updated CHANGES.txt, too (tallison: http://svn.apache.org/viewvc/tika/trunk/?view=rev&amp;rev=1615926)
* /tika/trunk/CHANGES.txt
* /tika/trunk/tika-parsers/pom.xml
",1397715934810
http://sealytics.github.io/ontologies/release-model#Bug-b02e6ad0-a879-45e7-9341-533b862b9967,"SUCCESS: Integrated in tika-trunk-jdk1.6 #127 (See [https://builds.apache.org/job/tika-trunk-jdk1.6/127/])
TIKA-1275 upgrade commons compress to 1.8.1; updated CHANGES.txt, too (tallison: http://svn.apache.org/viewvc/tika/trunk/?view=rev&amp;rev=1615926)
* /tika/trunk/CHANGES.txt
* /tika/trunk/tika-parsers/pom.xml
",1397715934810
http://sealytics.github.io/ontologies/release-model#Bug-b02e6ad0-a879-45e7-9341-533b862b9967,"upgraded in 1.6 branch: 1615923
in trunk: 1615926",1397715934810
http://sealytics.github.io/ontologies/release-model#Bug-b02e6ad0-a879-45e7-9341-533b862b9967,Got it.  Thank you.,1397715934810
http://sealytics.github.io/ontologies/release-model#Bug-b02e6ad0-a879-45e7-9341-533b862b9967,"I&apos;d put both tukaani.version and compress.version there, so you clearly see one when updating the other!

(If one of our Maven gurus could figure out how to say &quot;I want this optional dependency of that, at the version that that one defines&quot;, that&apos;d be even better, but for now this looks the best way to go)",1397715934810
http://sealytics.github.io/ontologies/release-model#Bug-b02e6ad0-a879-45e7-9341-533b862b9967,"Should be a quick fix once commons compress 1.9 is out, someone please just comment on this issue when the 1.9 release happens and we&apos;ll take a look at doing the upgrade ASAP after!",1397715934810
http://sealytics.github.io/ontologies/release-model#Bug-b02e6ad0-a879-45e7-9341-533b862b9967,"Hi Nick,
compress 1.8.1 was released:
http://markmail.org/message/rkwsqhs76hwrhrrw

this contains the fixes to the compressed streams. I updated the ticket to reflect the 1.8.1 version number.
Would be nice to upgrade, so that the detection support works nicely for all archives.

Fabian",1397715934810
http://sealytics.github.io/ontologies/release-model#Bug-b02e6ad0-a879-45e7-9341-533b862b9967,"I&apos;d suggest putting the version into the properties near the top, with the sync comment, along with the commons compress version, so it&apos;s obvious to spot when doing future upgrades

No real preference on 1.6 or not, as long as we don&apos;t delay Chris any more than we already have... (Lots of private emails asking about the release of the new version so solr can upgrade!)",1397715934810
http://sealytics.github.io/ontologies/release-model#Bug-b02e6ad0-a879-45e7-9341-533b862b9967,"I just tested on trunk, and all tests pass once we add the tukaani dependency (made optional in compress 1.8.1) to our tika-parsers&apos; pom.xml:

&lt;dependency&gt; 
    &lt;groupId&gt;org.tukaani&lt;/groupId&gt; 
    &lt;artifactId&gt;xz&lt;/artifactId&gt; 
    &lt;version&gt;1.5&lt;/version&gt; &lt;!-- sync with commons-compress --&gt;
&lt;/dependency&gt;

There&apos;s still time to make it into 1.6, I think.  I don&apos;t know enough about compress and the package parsers in Tika to make the change.  [~gagravarr], what do you think?",1397715934810
http://sealytics.github.io/ontologies/release-model#Bug-b02e6ad0-a879-45e7-9341-533b862b9967,"Sounds good.  I added a tukaani.version param next to codec.version with similar warning.

I&apos;ll commit the change by 9:00 EDT unless there are objections.",1397715934810
http://sealytics.github.io/ontologies/release-model#Bug-547da10f-cbed-4017-b726-7526b7b1a28c,Fixed in r1571896,1393344907877
http://sealytics.github.io/ontologies/release-model#Bug-00f27f85-d41e-4ee4-8762-de044bdc5d4c,"Charset detection generally works best if you give it a few kb of data to work on - it&apos;s all statistics based (n-grams), and a very short snippet generally isn&apos;t representative

Do you have the same problem with a slightly longer block of text? If so, any chance you could upload a new sample file that&apos;s something like 2-3kb that we could use to test with?",1357127656221
http://sealytics.github.io/ontologies/release-model#Bug-00f27f85-d41e-4ee4-8762-de044bdc5d4c,"The attached file is detected as GB18030. So, I&apos;m closing this issue. Let me know if you&apos;re still having problems, Amit.

{code}
âžœ java -jar tika-app/target/tika-app-1.6-SNAPSHOT.jar Test\ data-GB.txt
&lt;?xml version=&quot;1.0&quot; encoding=&quot;UTF-8&quot;?&gt;&lt;html xmlns=&quot;http://www.w3.org/1999/xhtml&quot;&gt;
&lt;head&gt;
&lt;meta name=&quot;Content-Length&quot; content=&quot;403&quot;/&gt;
&lt;meta name=&quot;Content-Encoding&quot; content=&quot;GB18030&quot;/&gt;
&lt;meta name=&quot;Content-Type&quot; content=&quot;text/plain; charset=GB18030&quot;/&gt;
&lt;meta name=&quot;resourceName&quot; content=&quot;Test data-GB.txt&quot;/&gt;
{code}",1357127656221
http://sealytics.github.io/ontologies/release-model#Bug-e90547ca-cbd6-4794-ab6e-f0e1ee92d103,"You&apos;ll really need to get permission to share the file, then report a bug along with the file in Apache POI. Without the file there&apos;s probably not a lot that can be done to diagnose the problem",1363626488003
http://sealytics.github.io/ontologies/release-model#Bug-e90547ca-cbd6-4794-ab6e-f0e1ee92d103,"I got permission to share the file and reported the issue[0] in POI.

[0] https://issues.apache.org/bugzilla/show_bug.cgi?id=54725",1363626488003
http://sealytics.github.io/ontologies/release-model#Bug-e90547ca-cbd6-4794-ab6e-f0e1ee92d103,"Ok, i am going to ask for permissions.",1363626488003
http://sealytics.github.io/ontologies/release-model#Bug-e90547ca-cbd6-4794-ab6e-f0e1ee92d103,Now parses on Tika but from trunk or from the 1.6 release branch,1363626488003
http://sealytics.github.io/ontologies/release-model#Bug-a8e67ced-a5d3-4d62-a91a-b70b564c1b6a,I agree. Fixed in r1623819 and _id_ is now from partName().,1410213268329
http://sealytics.github.io/ontologies/release-model#Bug-a8e67ced-a5d3-4d62-a91a-b70b564c1b6a,"SUCCESS: Integrated in tika-trunk-jdk1.7 #203 (See [https://builds.apache.org/job/tika-trunk-jdk1.7/203/])
TIKA-1413 - Remove embedded thumbnail from body (thaichat04: http://svn.apache.org/viewvc/tika/trunk/?view=rev&amp;rev=1623819)
* /tika/trunk/tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/AbstractOOXMLExtractor.java
* /tika/trunk/tika-parsers/src/test/java/org/apache/tika/parser/microsoft/ooxml/OOXMLParserTest.java
* /tika/trunk/tika-parsers/src/test/java/org/apache/tika/parser/rtf/RTFParserTest.java
",1410213268329
